#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
995,2021-01-26,237.00,0.85,242.00,235.00,238.00,"29,287","6,984,282.00"
996,2021-01-25,235.00,0.43,242.00,230.00,235.00,"29,189","6,823,838.00"
997,2021-01-24,234.00,0.86,246.00,232.00,236.00,"27,481","6,528,096.00"
998,2021-01-21,232.00,-3.33,241.00,225.00,241.00,"38,834","9,007,061.00"
999,2021-01-20,240.00,-3.23,260.00,233.00,260.00,"59,857","14,436,232.00"
1000,2021-01-19,248.00,4.2,261.00,227.00,249.00,"91,580","22,585,317.00"
1001,2021-01-18,238.00,9.68,238.00,227.00,227.00,"90,259","21,451,029.00"
1002,2021-01-17,217.00,9.05,218.00,207.00,208.00,"85,192","18,387,690.00"
1003,2021-01-13,199.00,8.74,201.00,181.00,182.00,"55,344","10,653,107.00"
1004,2021-01-12,183.00,0,184.00,180.00,180.00,"5,923","1,082,639.00"
1005,2021-01-11,183.00,-0.54,186.00,180.00,184.00,"9,225","1,682,474.00"
1006,2021-01-10,184.00,0,190.00,182.00,187.00,"6,314","1,164,294.00"
1007,2021-01-07,184.00,0.55,189.00,174.00,174.00,"8,760","1,610,440.00"
1008,2021-01-06,183.00,0,192.00,174.00,192.00,"27,428","4,964,802.00"
1009,2021-01-05,183.00,7.02,188.00,172.00,174.00,"18,243","3,288,734.00"
1010,2021-01-04,171.00,0.59,181.00,169.00,169.00,"9,816","1,702,469.00"
1011,2021-01-03,170.00,0,173.00,167.00,173.00,"2,821","477,367.00"
1012,2020-12-31,170.00,-0.58,177.00,169.00,170.00,"8,364","1,437,462.00"
1013,2020-12-30,180.00,2.27,187.00,173.00,173.00,"10,083","1,793,265.00"
1014,2020-12-29,176.00,-2.22,181.00,176.00,178.00,"8,571","1,523,760.00"
1015,2020-12-28,180.00,-1.64,185.00,179.00,185.00,"16,972","3,082,595.00"
1016,2020-12-27,183.00,-1.61,188.00,182.00,188.00,"3,801","702,932.00"
1017,2020-12-24,186.00,-1.06,195.00,182.00,186.00,"7,084","1,314,331.00"
1018,2020-12-23,188.00,-2.59,196.00,184.00,196.00,"7,721","1,457,976.00"
1019,2020-12-22,193.00,0,198.00,187.00,193.00,"8,356","1,588,394.00"
1020,2020-12-21,193.00,4.32,194.00,173.00,182.00,"15,237","2,791,396.00"
1021,2020-12-20,185.00,-4.64,205.00,184.00,203.00,"23,530","4,557,257.00"
1022,2020-12-14,194.00,-1.02,199.00,191.00,197.00,"10,530","2,054,790.00"
1023,2020-12-13,196.00,1.55,197.00,190.00,193.00,"14,535","2,810,540.00"
1024,2020-12-10,193.00,-2.03,198.00,192.00,197.00,"7,739","1,496,590.00"
1025,2020-12-09,197.00,1.55,204.00,194.00,197.00,"22,797","4,505,052.00"
1026,2020-12-08,194.00,-2.02,205.00,190.00,197.00,"25,836","5,058,161.00"
1027,2020-12-07,198.00,5.88,202.00,186.00,190.00,"23,339","4,472,222.00"
1028,2020-12-06,187.00,-7.43,198.00,187.00,198.00,"21,436","4,129,832.00"
1029,2020-12-03,202.00,-1.94,216.00,198.00,216.00,"21,920","4,406,290.00"
1030,2020-12-02,206.00,0.49,215.00,202.00,215.00,"18,121","3,712,449.00"
1031,2020-12-01,205.00,-3.76,216.00,203.00,215.00,"17,532","3,621,309.00"
1032,2020-11-30,213.00,5.97,214.00,196.00,198.00,"29,713","6,010,530.00"
1033,2020-11-29,201.00,-0.99,204.00,196.00,200.00,"33,176","6,652,477.00"
1034,2020-11-26,203.00,-1.93,217.00,200.00,217.00,"49,623","10,138,978.00"
1035,2020-11-25,211.00,0.48,212.00,204.00,212.00,"28,443","7,375,581.00"
1036,2020-11-24,210.00,1.45,213.00,203.00,203.00,"29,679","6,222,445.00"
1037,2020-11-23,207.00,0,215.00,203.00,203.00,"16,152","3,328,760.00"
1038,2020-11-22,207.00,-2.36,216.00,204.00,216.00,"18,423","3,818,376.00"
1039,2020-11-19,212.00,1.92,215.00,201.00,204.00,"25,479","5,337,808.00"
1040,2020-11-18,208.00,-2.35,213.00,199.00,208.00,"44,084","9,096,347.00"
1041,2020-11-12,213.00,-2.29,225.00,212.00,222.00,"29,096","7,415,032.00"
1042,2020-11-11,218.00,-0.46,225.00,217.00,223.00,"21,215","4,672,256.00"
1043,2020-11-10,219.00,0.46,224.00,208.00,208.00,"42,708","9,440,424.00"
1044,2020-11-09,218.00,0.93,224.00,210.00,210.00,"86,244","18,866,551.00"
1045,2020-11-08,216.00,8,217.00,196.00,196.00,"100,954","21,408,376.00"
1046,2020-11-05,200.00,2.04,201.00,195.00,196.00,"45,533","9,062,690.00"
1047,2020-11-04,196.00,0,199.00,193.00,199.00,"10,821","2,125,157.00"
1048,2020-11-03,196.00,1.03,200.00,193.00,197.00,"13,742","2,678,922.00"
1049,2020-11-02,194.00,-2.02,200.00,194.00,199.00,"25,500","5,035,805.00"
1050,2020-11-01,198.00,4.21,198.00,190.00,193.00,"54,282","10,578,070.00"
1051,2020-10-29,190.00,1.06,196.00,185.00,185.00,"14,381","2,725,441.00"
1052,2020-10-28,188.00,0,191.00,183.00,191.00,"17,271","3,185,509.00"
1053,2020-10-22,188.00,-1.05,191.00,186.00,188.00,"14,902","2,806,858.00"
1054,2020-10-21,190.00,-1.04,194.00,188.00,191.00,"31,307","5,942,852.00"
1055,2020-10-20,192.00,2.67,198.00,187.00,187.00,"62,118","12,035,105.00"
1056,2020-10-19,187.00,8.72,188.00,175.00,175.00,"24,764","4,643,181.00"
1057,2020-10-18,172.00,-3.37,185.00,171.00,175.00,"19,518","3,462,131.00"
1058,2020-10-15,178.00,1.71,185.00,170.00,175.00,"41,855","7,428,385.00"
1059,2020-10-14,175.00,-5.91,187.00,175.00,183.00,"42,955","7,662,715.00"
1060,2020-10-13,186.00,-4.12,199.00,184.00,194.00,"35,821","6,778,636.00"
1061,2020-10-12,194.00,-2.51,204.00,190.00,202.00,"22,934","4,476,549.00"
1062,2020-10-11,199.00,1.02,205.00,186.00,195.00,"78,968","15,438,831.00"
1063,2020-10-08,197.00,-0.51,217.00,196.00,207.00,"102,740","20,922,104.00"
1064,2020-10-07,198.00,10,198.00,183.00,183.00,"51,338","10,143,764.00"
1065,2020-10-06,180.00,9.76,180.00,166.00,172.00,"114,722","20,600,920.00"
1066,2020-10-05,164.00,4.46,169.00,156.00,156.00,"61,947","10,050,373.00"
1067,2020-10-04,157.00,0,160.00,152.00,157.00,"29,986","4,691,887.00"
1068,2020-10-01,157.00,-4.85,170.00,157.00,170.00,"63,615","10,157,951.00"
1069,2020-09-30,165.00,1.23,171.00,157.00,163.00,"65,053","10,731,482.00"
1070,2020-09-29,163.00,1.24,169.00,154.00,161.00,"68,247","10,765,919.00"
1071,2020-09-28,161.00,-1.23,171.00,154.00,171.00,"98,523","15,588,194.00"
1072,2020-09-27,163.00,9.4,163.00,151.00,151.00,"65,523","10,653,465.00"
1073,2020-09-24,149.00,9.56,149.00,138.00,138.00,"145,707","21,601,719.00"
1074,2020-09-23,136.00,0.74,138.00,130.00,133.00,"55,118","7,387,383.00"
1075,2020-09-22,135.00,4.65,139.00,129.00,129.00,"93,468","12,427,547.00"
1076,2020-09-21,129.00,-6.52,146.00,128.00,136.00,"42,392","5,681,506.00"
1077,2020-09-20,138.00,-4.83,149.00,131.00,147.00,"41,777","5,660,742.00"
1078,2020-09-17,145.00,9.85,145.00,135.00,138.00,"42,251","6,319,935.00"
1079,2020-09-16,132.00,10,132.00,115.00,118.00,"65,149","8,347,395.00"
1080,2020-09-15,120.00,2.56,128.00,114.00,122.00,"39,800","5,058,080.00"
1081,2020-09-14,117.00,9.35,117.00,110.00,112.00,"79,246","9,178,225.00"
1082,2020-09-13,107.00,3.88,108.00,103.00,105.00,"13,339","1,411,728.00"
1083,2020-09-10,103.00,-1.9,107.00,103.00,103.00,"3,009","315,627.00"
1084,2020-09-09,105.00,0,107.00,105.00,107.00,"2,326","247,182.00"
1085,2020-09-08,105.00,-1.87,107.00,103.00,105.00,"3,862","404,941.00"
1086,2020-09-07,107.00,-1.83,109.00,105.00,109.00,"13,760","1,476,775.00"
1087,2020-09-06,109.00,-0.91,117.00,105.00,115.00,"76,903","8,289,892.00"
1088,2020-09-03,110.00,3.77,116.00,104.00,108.00,"23,156","2,601,345.00"
1089,2020-09-02,106.00,9.28,106.00,98.00,98.00,"16,135","1,699,952.00"
1090,2020-08-31,97.00,8.99,97.00,88.00,88.00,"3,572","336,731.00"
1091,2020-08-27,88.00,3.53,92.00,86.00,86.00,"2,840","255,475.00"
1092,2020-08-25,85.00,-1.16,85.00,85.00,85.00,370,"31,450.00"
1093,2020-08-24,86.00,-1.15,87.00,86.00,86.00,330,"28,390.00"
1094,2020-08-23,87.00,1.16,87.00,85.00,85.00,389,"33,554.00"
1095,2020-08-20,86.00,0,86.00,85.00,85.00,210,"18,050.00"
1096,2020-08-19,86.00,-2.27,87.00,86.00,87.00,"1,140","98,060.00"
1097,2020-08-18,88.00,4.76,88.00,84.00,84.00,720,"62,300.00"
1098,2020-08-17,84.00,-1.18,85.00,84.00,84.00,441,"37,374.00"
1101,2020-08-16,85.00,0,85.00,84.00,84.00,656,"55,314.00"
1102,2020-08-13,85.00,3.66,85.00,82.00,82.00,"1,959","162,810.00"
1103,2020-08-12,82.00,-3.53,84.00,82.00,84.00,"1,030","85,500.00"
1104,2020-08-11,85.00,-1.16,87.00,85.00,85.00,"1,785","154,570.00"
1105,2020-08-10,86.00,2.38,88.00,85.00,85.00,"1,690","141,730.00"
1106,2020-08-09,84.00,-1.18,85.00,83.00,84.00,376,"31,524.00"
1107,2020-08-06,85.00,-2.3,86.00,85.00,86.00,"1,521","129,315.00"
1108,2020-08-05,86.00,0,87.00,86.00,86.00,980,"86,310.00"
1109,2020-08-03,86.00,2.38,86.00,84.00,85.00,"1,164","99,000.00"
1110,2020-08-02,84.00,0,88.00,84.00,85.00,"2,093","179,048.00"
1111,2020-07-30,84.00,6.33,85.00,80.00,80.00,180,"14,770.00"
1112,2020-07-29,79.00,-1.25,81.00,79.00,80.00,"2,620","210,340.00"
1113,2020-07-28,80.00,-1.23,80.00,79.00,80.00,382,"30,498.00"
1114,2020-07-27,81.00,-2.41,83.00,80.00,83.00,"1,140","92,470.00"
1115,2020-07-23,83.00,0,83.00,82.00,82.00,"1,097","90,821.00"
1116,2020-07-22,83.00,-2.35,85.00,83.00,84.00,460,"38,570.00"
1117,2020-07-21,85.00,2.41,85.00,83.00,83.00,"1,635","137,230.00"
1118,2020-07-20,83.00,-1.19,85.00,83.00,83.00,"2,080","173,080.00"
1119,2020-07-16,84.00,0,84.00,83.00,83.00,380,"31,550.00"
1120,2020-07-15,84.00,-1.18,87.00,84.00,84.00,321,"27,266.00"
1121,2020-07-13,85.00,-1.16,85.00,85.00,85.00,10,850.00
1122,2020-07-12,86.00,1.18,87.00,86.00,86.00,110,"9,470.00"
1123,2020-07-09,85.00,1.19,85.00,84.00,84.00,50,"4,240.00"
1124,2020-07-08,84.00,3.7,84.00,80.00,81.00,161,"13,361.00"
1125,2020-07-07,81.00,-1.22,83.00,80.00,81.00,83,"6,756.00"
1126,2020-07-06,82.00,0,82.00,80.00,82.00,455,"37,070.00"
1127,2020-07-05,84.00,0,84.00,84.00,84.00,120,"58,010.00"
1128,2020-07-01,84.00,-1.18,84.00,84.00,84.00,"1,000","84,000.00"
1129,2020-03-19,85.00,3.66,85.00,81.00,81.00,"1,340","112,090.00"
1130,2020-03-18,82.00,-3.53,84.00,82.00,84.00,280,"23,010.00"
1131,2020-03-17,85.00,-2.3,86.00,84.00,86.00,"1,190","101,050.00"
1132,2020-03-16,87.00,0,87.00,85.00,86.00,"2,055","175,565.00"
1133,2020-03-15,87.00,-5.43,91.00,87.00,91.00,"7,167","636,636.00"
1134,2020-03-12,92.00,-2.13,93.00,91.00,93.00,"1,813","166,324.00"
1135,2020-03-11,94.00,-2.08,95.00,93.00,95.00,"1,357","127,174.00"
1136,2020-03-10,96.00,1.05,96.00,96.00,96.00,10,960.00
1137,2020-03-05,95.00,0,95.00,92.00,94.00,"1,469","138,066.00"
1139,2020-03-03,97.00,1.04,98.00,96.00,96.00,"1,283","124,371.00"
1140,2020-03-02,96.00,-4,102.00,96.00,102.00,"5,670","571,520.00"
1141,2020-03-01,100.00,-0.99,103.00,98.00,101.00,"1,615","161,110.00"
1142,2020-02-27,101.00,-1.94,105.00,99.00,103.00,"8,815","899,545.00"
1143,2020-02-26,103.00,0,107.00,101.00,105.00,"8,093","836,802.00"
1144,2020-02-25,103.00,7.29,103.00,95.00,96.00,"6,594","657,116.00"
1145,2020-02-24,96.00,2.13,98.00,95.00,94.00,"3,870","373,040.00"
1146,2020-02-23,94.00,-5.05,99.00,94.00,98.00,"7,725","745,425.00"
1147,2020-02-20,99.00,3.12,99.00,95.00,96.00,"4,014","390,444.00"
1148,2020-02-19,96.00,-1.03,98.00,96.00,98.00,"1,316","127,428.00"
1149,2020-02-18,97.00,-3,102.00,97.00,102.00,"1,330","131,160.00"
1150,2020-02-17,100.00,4.17,102.00,97.00,97.00,"11,912","1,194,969.00"
1151,2020-02-16,96.00,1.05,98.00,94.00,96.00,"1,151","110,624.00"
1152,2020-02-13,95.00,-1.04,96.00,94.00,96.00,758,"71,895.00"
1153,2020-02-12,96.00,-3.03,100.00,95.00,100.00,"2,028","196,070.00"
1154,2020-02-11,99.00,3.12,99.00,95.00,95.00,469,"45,721.00"
1155,2020-02-10,96.00,-1.03,97.00,95.00,97.00,380,"36,140.00"
1156,2020-02-09,97.00,-1.02,98.00,96.00,98.00,240,"23,360.00"
1157,2020-02-06,98.00,2.08,98.00,95.00,95.00,550,"53,520.00"
1158,2020-02-05,96.00,-3.03,100.00,96.00,99.00,"4,243","417,247.00"
1159,2020-02-04,99.00,0,104.00,99.00,100.00,"12,320","1,255,260.00"
1160,2020-02-03,99.00,6.45,99.00,92.00,92.00,"4,476","434,493.00"
1161,2020-02-02,93.00,-1.06,95.00,93.00,94.00,"2,825","265,455.00"
1162,2020-01-30,94.00,2.17,94.00,90.00,91.00,511,"46,762.00"
1163,2020-01-29,92.00,0,94.00,92.00,93.00,"1,220","112,970.00"
1164,2020-01-28,92.00,3.37,93.00,90.00,90.00,491,"45,563.00"
1165,2020-01-27,89.00,1.14,89.00,87.00,88.00,725,"64,040.00"
1166,2020-01-26,88.00,0,89.00,87.00,87.00,150,"13,200.00"
1167,2020-01-23,88.00,-3.3,92.00,88.00,91.00,"1,820","163,180.00"
1168,2020-01-22,91.00,-1.09,92.00,90.00,92.00,460,"41,970.00"
1169,2020-01-21,92.00,-2.13,94.00,91.00,94.00,"1,292","120,073.00"
1170,2020-01-20,94.00,-1.05,96.00,94.00,95.00,"2,216","210,144.00"
1171,2020-01-19,95.00,4.4,95.00,92.00,92.00,673,"62,995.00"
1172,2020-01-16,91.00,0,93.00,91.00,91.00,770,"70,410.00"
1173,2020-01-15,91.00,2.25,91.00,90.00,90.00,60,"5,450.00"
1174,2020-01-14,89.00,-6.32,94.00,88.00,94.00,"2,997","270,815.00"
1175,2020-01-13,95.00,5.56,95.00,89.00,89.00,"1,589","147,795.00"
1176,2020-01-12,90.00,2.27,90.00,88.00,89.00,475,"42,110.00"
1177,2020-01-08,88.00,1.15,88.00,88.00,88.00,210,"18,480.00"
1178,2020-01-07,87.00,1.16,87.00,85.00,85.00,270,"23,070.00"
1179,2020-01-06,86.00,2.38,87.00,84.00,84.00,741,"63,226.00"
1180,2020-01-05,84.00,2.44,84.00,81.00,81.00,"1,133","92,113.00"
1181,2020-01-02,82.00,-3.53,84.00,82.00,84.00,310,"25,820.00"
1182,2020-01-01,85.00,1.19,85.00,85.00,85.00,10,850.00
