#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
81,2024-12-12,"14,425.00",-0.16,"14,425.00","14,160.20","14,215.00",231,"3,290,851.20"
82,2024-12-11,"14,448.00",2.11,"14,490.00","14,150.00","14,150.00",520,"7,430,185.00"
83,2024-12-10,"14,150.00",0.92,"14,150.00","14,031.00","14,031.00",99,"1,393,453.00"
84,2024-12-09,"14,021.00",0.01,"14,280.00","14,020.00","14,020.00",422,"5,953,943.50"
85,2024-12-08,"14,020.00",-1.61,"14,535.00","14,020.00","14,535.00",612,"8,607,178.00"
86,2024-12-05,"14,250.00",0,"14,535.00","14,250.00","14,250.20",184,"2,646,294.60"
87,2024-12-04,"14,250.00",0.35,"14,250.00","14,117.00","14,122.00",180,"2,543,432.00"
88,2024-12-03,"14,200.70",-0.69,"14,300.70","14,178.70","14,300.70",342,"4,873,712.20"
89,2024-12-02,"14,300.00",-1.21,"14,600.00","14,186.00","14,186.00",262,"3,785,538.00"
90,2024-12-01,"14,475.00",-0.65,"14,600.00","13,993.50","14,600.00",420,"5,989,287.00"
91,2024-11-28,"14,570.00",1.67,"14,616.70","14,549.90","14,616.00",320,"4,670,627.00"
92,2024-11-27,"14,330.00",1.85,"14,880.00","14,250.00","14,351.40",348,"5,057,870.00"
93,2024-11-26,"14,070.00",-0.84,"14,289.90","14,055.00","14,289.90",83,"1,172,358.90"
94,2024-11-25,"14,189.50",1.72,"14,229.00","13,950.00","14,229.00",616,"8,604,544.00"
95,2024-11-24,"13,950.00",0.5,"14,157.60","13,900.00","14,157.60",110,"1,533,397.00"
96,2024-11-21,"13,880.00",-3.28,"14,300.00","13,880.00","14,063.00",530,"7,453,662.00"
97,2024-11-20,"14,350.00",0.34,"14,400.00","14,015.00","14,015.00",321,"4,586,569.00"
98,2024-11-19,"14,301.00",-1.05,"14,489.00","14,205.00","14,205.00",384,"5,498,455.00"
99,2024-11-17,"14,453.20",-1.34,"14,911.00","14,416.00","14,911.00",396,"5,769,590.80"
100,2024-11-14,"14,649.00",1.65,"14,698.00","14,420.00","14,698.00",270,"3,947,020.00"
101,2024-11-13,"14,411.00",-2.86,"14,820.00","14,410.00","14,820.00",213,"3,081,938.60"
102,2024-11-12,"14,835.00",0.13,"14,999.00","14,835.00","14,999.00",50,"746,680.00"
103,2024-11-11,"14,816.00",-1.22,"15,289.70","14,816.00","15,289.70",128,"1,927,080.00"
104,2024-11-10,"14,999.00",4.16,"14,999.00","14,539.00","14,599.00",319,"4,684,097.00"
105,2024-11-06,"14,400.00",-0.58,"14,400.00","14,400.00","14,400.00",20,"288,000.00"
106,2024-11-05,"14,484.00",0.56,"14,484.00","14,200.00","14,200.00",38,"544,640.00"
107,2024-10-30,"14,404.00",-1.34,"14,800.00","14,404.00","14,600.00",180,"2,615,464.00"
108,2024-10-29,"14,600.00",1.76,"14,633.90","14,599.00","14,633.90",40,"584,329.00"
109,2024-10-28,"14,347.00",0.68,"14,347.00","14,152.00","14,250.00",80,"1,138,963.00"
110,2024-10-27,"14,250.00",-0.97,"14,398.00","14,250.00","14,320.00",100,"1,433,110.00"
111,2024-10-24,"14,389.00",0.27,"14,484.00","14,200.10","14,225.00",60,"856,987.00"
112,2024-10-23,"14,350.00",-0.35,"14,350.00","14,112.00","14,150.10",119,"1,692,503.00"
113,2024-10-22,"14,400.00",-0.33,"14,400.00","14,200.00","14,200.00",91,"1,302,285.50"
114,2024-10-21,"14,448.00",-1.48,"14,650.00","14,358.60","14,650.00",148,"2,134,411.00"
115,2024-10-20,"14,665.00",-1.91,"14,950.00","14,100.00","14,950.00",315,"4,549,967.00"
116,2024-10-17,"14,950.00",-0.66,"14,950.00","14,586.00","14,802.00",166,"2,447,676.00"
117,2024-10-16,"15,049.00",1.68,"15,049.00","14,998.90","14,998.90",64,"961,103.00"
118,2024-10-15,"14,800.00",0.68,"14,800.00","14,530.00","14,700.00",70,"1,026,130.00"
119,2024-10-09,"14,700.00",1.35,"14,900.00","14,700.00","14,794.00",40,"591,880.00"
121,2024-10-08,"14,504.00",-5.88,"15,120.00","14,504.00","15,120.00",339,"5,038,283.00"
122,2024-10-07,"15,410.00",1.46,"15,492.00","15,110.10","15,492.00",177,"2,687,260.00"
123,2024-10-06,"15,189.00",0.59,"15,247.00","14,900.00","15,100.00",130,"1,968,339.00"
124,2024-10-02,"15,100.00",0.41,"15,338.70","14,809.00","15,338.70",230,"3,440,325.50"
125,2024-10-01,"15,038.00",5.9,"15,620.00","14,200.00","14,205.00",408,"6,101,080.00"
126,2024-09-30,"14,200.00",1.79,"14,200.00","13,900.00","13,950.00",170,"2,388,800.00"
127,2024-09-29,"13,950.00",-1.41,"14,229.00","13,945.00","14,000.10",300,"4,212,664.00"
128,2024-09-26,"14,150.00",1.06,"14,279.90","13,901.00","14,178.90",340,"4,787,826.70"
129,2024-09-25,"14,001.00",2.01,"14,120.00","13,902.00","13,999.00",170,"2,386,468.00"
130,2024-09-24,"13,725.00",-1.65,"13,960.00","13,700.00","13,712.00",317,"4,356,345.00"
131,2024-09-23,"13,955.00",-3.25,"14,450.00","13,921.10","14,425.00",194,"2,743,687.40"
132,2024-09-22,"14,424.00",-0.17,"14,737.00","14,170.10","14,737.00",190,"2,733,567.00"
133,2024-09-18,"14,448.80",0.53,"14,448.80","14,176.10","14,400.00",171,"2,447,689.60"
134,2024-09-16,"14,372.10",-3.52,"14,628.90","14,350.00","14,598.10",170,"2,450,884.00"
135,2024-09-15,"14,896.00",-0.29,"15,230.00","14,646.10","15,230.00",279,"4,174,184.00"
136,2024-09-12,"14,940.00",1.98,"14,943.00","14,600.00","14,850.00",225,"3,328,016.00"
137,2024-09-11,"14,650.00",0.69,"14,836.00","14,530.50","14,822.80",135,"1,974,633.00"
138,2024-09-10,"14,550.00",0.69,"14,874.90","14,444.30","14,739.00",170,"2,480,184.00"
139,2024-09-09,"14,450.00",-3.02,"15,350.00","14,400.00","15,198.00",300,"4,436,412.00"
140,2024-09-08,"14,900.00",-1.97,"15,300.00","14,900.00","15,300.00",221,"3,343,896.00"
141,2024-09-05,"15,199.00",4.1,"15,395.00","14,600.00","14,600.00",200,"3,006,517.00"
142,2024-09-04,"14,600.00",-3.29,"15,096.00","14,600.00","14,975.00",450,"6,708,772.00"
143,2024-09-03,"15,096.00",1.66,"15,599.00","14,800.00","15,147.00",466,"7,038,872.00"
144,2024-09-02,"14,850.00",1.19,"15,170.00","14,669.00","14,968.30",558,"8,325,749.00"
145,2024-09-01,"14,675.00",-3.01,"15,100.00","14,652.00","14,904.00",500,"7,403,431.00"
146,2024-08-29,"15,130.00",-1.11,"15,600.00","15,100.00","15,500.00",190,"2,907,100.00"
147,2024-08-28,"15,300.00",0.13,"15,500.00","15,200.00","15,291.00",467,"7,184,917.00"
148,2024-08-27,"15,280.00",-2.46,"15,666.00","15,150.10","15,666.00",493,"7,565,245.30"
149,2024-08-25,"15,666.00",-1.47,"15,890.00","15,652.10","15,701.00",350,"5,498,874.00"
150,2024-08-22,"15,900.00",-0.62,"16,320.00","15,750.00","16,320.00",384,"6,105,535.00"
151,2024-08-21,"16,000.00",1.2,"16,233.90","15,910.00","16,119.00",371,"5,949,613.00"
152,2024-08-18,"15,810.00",-1.46,"16,687.20","15,810.00","16,360.00",373,"5,998,734.00"
153,2024-08-15,"16,043.60",-2.77,"16,999.90","16,043.60","16,200.00",817,"13,342,851.50"
154,2024-08-14,"16,500.00",-1.08,"16,500.00","15,991.00","16,350.00",964,"15,597,494.00"
155,2024-08-13,"16,680.00",-1.88,"17,099.00","16,667.00","16,753.30",384,"6,430,960.80"
156,2024-08-12,"17,000.00",-0.47,"17,298.00","17,000.00","17,001.00",995,"16,984,066.00"
157,2024-08-11,"17,080.00",2.89,"17,523.00","16,857.20","16,932.00","1,308","22,367,060.00"
158,2024-08-08,"16,600.00",0.3,"17,129.90","15,900.00","16,551.00",914,"15,164,330.50"
159,2024-08-07,"16,551.00",5.65,"16,695.00","15,700.20","15,979.30",911,"14,840,912.00"
160,2024-08-06,"15,666.00",-6.47,"17,000.00","15,560.00","16,999.00",824,"13,365,580.00"
161,2024-08-05,"16,750.00",1.45,"17,100.00","16,510.00","16,838.00","1,263","21,370,334.00"
162,2024-08-01,"16,510.00",-1.08,"17,023.00","16,400.00","16,725.00","1,134","19,094,824.00"
163,2024-07-31,"16,691.00",-2.22,"17,400.00","16,660.00","17,400.00","1,804","30,270,964.00"
164,2024-07-30,"17,070.00",1.61,"17,136.00","16,300.00","17,136.00","1,071","17,884,443.00"
165,2024-07-29,"16,800.00",-6.14,"18,100.00","16,752.00","17,541.20","1,838","31,891,715.50"
166,2024-07-28,"17,899.00",4.68,"18,100.00","16,701.00","17,440.90","3,160","55,786,852.00"
167,2024-07-25,"17,099.00",4.19,"17,748.00","16,405.40","16,740.20","2,403","40,889,951.00"
168,2024-07-24,"16,412.00",10,"16,412.00","14,900.00","15,218.00","5,709","92,445,386.00"
169,2024-07-23,"14,920.00",7.28,"15,195.00","14,001.00","14,185.10","1,653","23,984,690.10"
170,2024-07-22,"13,907.00",-0.74,"14,285.00","13,729.80","13,900.00",896,"12,532,296.50"
171,2024-07-21,"14,010.00",2.26,"14,585.00","13,916.00","13,974.00","2,031","29,013,221.90"
172,2024-07-18,"13,700.00",-1.44,"14,700.00","13,700.00","14,000.00",661,"9,241,648.00"
173,2024-07-17,"13,900.00",4.83,"14,076.00","13,260.00","13,260.00","1,043","14,174,662.90"
174,2024-07-16,"13,259.90",2,"13,259.90","12,800.10","12,800.30",823,"10,738,158.50"
175,2024-07-15,"13,000.00",0,"13,050.00","12,800.00","13,000.00",181,"2,336,843.10"
176,2024-07-14,"13,000.00",5.69,"13,099.00","12,546.00","12,546.00",675,"8,749,544.00"
177,2024-07-11,"12,300.00",-3.23,"12,848.00","12,300.00","12,712.00",963,"12,138,750.00"
178,2024-07-10,"12,710.00",0.47,"12,877.00","12,557.00","12,660.00",210,"2,675,170.00"
179,2024-07-09,"12,651.00",-0.39,"12,700.00","12,651.00","12,690.00",120,"1,521,090.00"
180,2024-07-08,"12,700.00",0,"12,900.00","12,675.10","12,879.00",430,"5,472,354.00"
181,2024-07-07,"12,700.00",0,"12,820.00","12,700.00","12,750.00",670,"8,524,154.00"
182,2024-07-04,"12,700.00",-0.78,"12,755.00","12,672.00","12,750.00",555,"7,057,087.00"
183,2024-07-03,"12,800.00",0.62,"12,900.00","12,625.00","12,900.00",100,"1,269,051.00"
184,2024-07-02,"12,721.00",0.87,"12,997.00","12,721.00","12,863.20",120,"1,545,908.00"
185,2024-07-01,"12,611.00",0.08,"13,110.00","12,611.00","12,829.80",333,"4,301,547.00"
186,2024-06-30,"12,601.00",-0.78,"12,896.00","12,587.00","12,700.00",302,"3,822,682.00"
187,2024-06-27,"12,700.00",-0.08,"12,702.00","12,644.00","12,680.00",120,"1,520,970.00"
188,2024-06-26,"12,710.00",-0.43,"12,904.00","12,653.00","12,660.00",130,"1,668,530.00"
189,2024-06-25,"12,765.00",0.67,"12,900.00","12,765.00","12,900.00",50,"639,610.00"
190,2024-06-24,"12,680.00",-0.16,"12,954.00","12,670.10","12,954.00",112,"1,431,281.00"
191,2024-06-23,"12,700.00",-0.1,"13,200.00","12,700.00","12,950.00",220,"2,818,874.00"
192,2024-06-20,"12,713.00",-0.68,"12,998.00","12,682.00","12,800.00",242,"3,088,437.60"
193,2024-06-19,"12,800.00",0.01,"13,055.00","12,630.00","12,890.00",384,"4,931,764.20"
194,2024-06-18,"12,799.00",-0.01,"12,800.00","12,710.00","12,800.00",140,"1,786,430.00"
195,2024-06-16,"12,800.00",-0.2,"12,800.00","12,700.00","12,800.00",145,"1,846,203.00"
196,2024-06-13,"12,826.00",0.02,"13,000.00","12,826.00","12,901.00",232,"2,988,150.00"
197,2024-06-12,"12,824.00",0.49,"13,020.00","12,766.00","13,016.00",482,"6,228,147.90"
198,2024-06-11,"12,761.00",-0.32,"12,970.00","12,718.00","12,719.00",553,"7,046,491.20"
199,2024-06-10,"12,802.00",0.41,"13,000.00","12,752.00","12,998.00",325,"4,170,438.00"
200,2024-06-09,"12,750.00",-1.21,"13,000.00","12,750.00","12,853.00",380,"4,870,056.00"
201,2024-06-06,"12,906.00",0.83,"13,160.00","12,795.00","12,800.00",229,"2,965,481.00"
202,2024-06-05,"12,800.00",1.02,"13,006.00","12,501.00","12,556.00",435,"5,573,005.00"
203,2024-06-04,"12,671.20",-1.85,"13,260.00","12,671.20","12,810.00",164,"2,104,779.00"
204,2024-06-03,"12,910.20",-0.69,"13,000.00","12,910.20","13,000.00",190,"2,462,142.00"
205,2024-06-02,"13,000.00",0,"13,200.00","12,900.00","13,000.00",260,"3,374,503.00"
206,2024-05-30,"13,000.00",0.67,"13,430.00","12,920.00","13,171.40",250,"3,273,054.00"
207,2024-05-29,"12,913.20",1.19,"13,500.00","12,913.20","13,000.00",865,"11,395,662.90"
208,2024-05-27,"12,761.10",0,"13,000.00","12,620.00","13,000.00",200,"2,557,858.00"
209,2024-05-26,"12,761.00",-0.3,"13,150.00","12,761.00","13,055.00",165,"2,134,615.00"
210,2024-05-22,"12,800.00",0,"12,800.00","12,601.00","12,800.00",465,"5,895,606.00"
211,2024-05-21,"12,800.00",1.19,"13,100.00","12,700.00","12,903.00",671,"8,678,002.10"
212,2024-05-20,"12,650.00",-1.5,"13,288.00","12,650.00","12,800.00",840,"10,842,095.00"
213,2024-05-19,"12,842.00",0.25,"13,066.20","12,590.00","13,066.20",101,"1,295,408.00"
214,2024-05-16,"12,810.00",-1.46,"13,000.00","12,810.00","12,812.00",160,"2,053,020.00"
215,2024-05-15,"13,000.00",2.27,"13,224.30","12,800.00","12,964.90",350,"4,564,938.00"
216,2024-05-14,"12,711.00",-0.54,"12,985.00","12,524.40","12,524.40",250,"3,191,840.00"
217,2024-05-13,"12,780.00",0.71,"12,780.00","12,451.00","12,655.00",240,"3,013,190.00"
218,2024-05-12,"12,690.00",0.71,"13,109.00","12,690.00","12,852.00",155,"1,986,624.00"
219,2024-05-09,"12,600.00",-1.97,"13,900.00","12,403.00","12,596.00",700,"8,892,695.00"
220,2024-05-08,"12,853.00",-2.58,"13,296.00","12,838.00","12,930.00",371,"4,782,784.70"
221,2024-05-07,"13,193.70",-6.23,"13,788.50","12,935.00","13,788.50",480,"6,294,388.00"
222,2024-05-06,"14,069.80",9.03,"14,069.80","12,300.00","13,000.00",890,"11,385,281.00"
223,2024-05-05,"12,905.00",-5.23,"13,345.00","12,861.00","13,345.00",580,"7,567,723.00"
224,2024-05-02,"13,617.00",0.87,"13,800.00","13,300.00","13,300.00",691,"9,344,171.10"
225,2024-04-30,"13,500.00",7.62,"13,798.00","12,302.00","12,302.00",633,"8,467,461.00"
226,2024-04-29,"12,544.00",1.08,"13,056.00","12,440.00","12,440.00",605,"7,678,794.00"
227,2024-04-28,"12,410.00",-0.72,"12,690.00","12,400.00","12,670.00",190,"2,372,410.00"
228,2024-04-25,"12,500.00",-1.87,"12,500.00","12,312.00","12,488.00",180,"2,243,892.00"
229,2024-04-24,"12,738.00",0.74,"12,850.00","12,489.00","12,850.00",100,"1,264,781.00"
230,2024-04-22,"12,645.00",1.24,"12,739.00","12,500.00","12,698.00",100,"1,267,090.00"
231,2024-04-21,"12,490.00",-0.39,"12,490.00","12,300.00","12,400.00",845,"10,416,366.00"
232,2024-04-18,"12,539.00",-0.11,"12,685.00","12,250.00","12,553.00",423,"5,252,260.00"
233,2024-04-16,"12,553.00",0.87,"13,036.00","12,208.10","12,440.00",402,"5,066,525.20"
234,2024-04-15,"12,445.00",-2.62,"12,660.00","12,445.00","12,550.00",235,"2,947,541.00"
235,2024-04-14,"12,780.00",0.61,"12,956.00","12,601.30","12,956.00",109,"1,384,933.00"
236,2024-04-10,"12,702.00",-2.29,"13,130.00","12,650.20","13,130.00",331,"4,238,282.00"
237,2024-04-09,"13,000.00",1.17,"13,050.00","12,750.10","12,850.00",360,"4,648,566.00"
238,2024-04-07,"12,850.00",-1.14,"13,199.00","12,850.00","13,199.00",140,"1,820,972.00"
239,2024-04-04,"12,998.00",1.55,"13,056.00","12,800.00","12,801.50",197,"2,549,570.00"
240,2024-04-03,"12,800.00",-3.76,"13,430.00","12,800.00","13,430.00",240,"3,148,290.00"
241,2024-04-02,"13,300.00",0.77,"13,300.00","13,050.00","13,100.00",277,"3,620,735.00"
242,2024-04-01,"13,199.00",1.53,"13,417.00","12,800.00","12,800.00",260,"3,442,679.00"
243,2024-03-31,"13,000.00",-0.76,"13,362.00","12,851.00","13,200.00",445,"5,808,723.00"
244,2024-03-28,"13,100.00",-0.65,"13,496.00","13,100.00","13,330.00",452,"5,973,416.00"
245,2024-03-27,"13,186.00",-3.04,"13,680.00","13,186.00","13,650.00",190,"2,552,100.00"
246,2024-03-26,"13,600.00",-1.27,"14,050.00","13,600.00","13,999.00",792,"10,952,827.00"
247,2024-03-25,"13,775.00",2.79,"14,000.00","13,135.00","13,135.00","1,958","26,773,385.00"
248,2024-03-21,"13,401.00",0.76,"13,837.10","13,035.00","13,041.00",595,"8,057,367.00"
249,2024-03-20,"13,299.90",-0.75,"13,505.00","13,204.00","13,499.00",236,"3,149,995.00"
250,2024-03-19,"13,400.00",-0.74,"13,770.00","13,133.00","13,411.00",270,"3,627,753.00"
251,2024-03-18,"13,500.00",0.07,"13,945.00","13,400.00","13,490.00",976,"13,189,895.00"
252,2024-03-17,"13,490.00",-1.53,"13,900.00","13,200.00","13,700.00",694,"9,332,671.00"
253,2024-03-14,"13,700.00",-3.51,"13,983.00","13,679.00","13,920.00",363,"5,009,858.00"
254,2024-03-13,"14,198.00",-1.74,"14,440.00","13,720.00","14,200.00",645,"8,971,109.00"
255,2024-03-12,"14,449.00",0.45,"14,650.00","14,063.00","14,550.00",677,"9,672,310.60"
256,2024-03-10,"14,384.00",2.74,"14,565.00","13,829.20","14,280.00",484,"6,833,421.00"
257,2024-03-07,"14,000.00",-4.35,"14,926.00","13,725.00","14,926.00","2,237","31,524,240.30"
258,2024-03-06,"14,637.00",-1.1,"15,250.00","14,200.00","14,505.00","1,514","22,060,434.00"
259,2024-03-05,"14,800.00",-9.45,"16,017.60","14,781.00","16,017.60","1,766","26,929,806.10"
260,2024-03-04,"16,344.40",6.12,"16,344.40","15,710.00","15,710.00",130,"2,105,014.00"
261,2024-03-03,"15,402.00",-5.67,"16,500.00","14,694.30","16,000.50","3,921","58,847,560.60"
262,2024-02-29,"16,327.00",1.13,"17,508.00","16,050.30","16,467.50","2,365","39,989,527.00"
263,2024-02-28,"16,144.70",10,"16,144.70","14,406.00","14,970.50","4,447","70,422,191.70"
264,2024-02-27,"14,677.00",8.72,"14,677.00","13,500.00","13,760.00","1,197","16,646,653.00"
265,2024-02-26,"13,500.00",-0.74,"14,130.00","13,323.10","13,872.00",860,"11,726,125.00"
266,2024-02-25,"13,600.00",-2.51,"14,229.00","13,391.00","14,229.00","1,562","21,662,333.00"
267,2024-02-22,"13,950.00",5.73,"14,025.00","13,200.00","13,400.00","2,359","32,335,231.50"
268,2024-02-21,"13,194.00",9.99,"13,194.70","12,220.00","12,230.00","2,307","29,856,689.30"
269,2024-02-20,"11,995.20",-0.04,"12,240.00","11,960.10","11,999.00",223,"2,705,244.30"
270,2024-02-18,"12,000.00",-0.09,"12,000.00","11,770.80","11,801.00",241,"2,851,588.00"
271,2024-02-15,"12,011.00",0.09,"12,240.00","12,000.00","12,100.00",124,"1,499,070.00"
272,2024-02-14,"12,000.00",-1.23,"12,000.00","12,000.00","12,000.00",70,"840,000.00"
273,2024-02-13,"12,150.00",-1.92,"12,635.00","12,150.00","12,630.00",230,"2,830,770.00"
274,2024-02-12,"12,388.00",2.38,"12,389.00","12,340.00","12,340.00",30,"371,170.00"
275,2024-02-11,"12,100.00",-1.63,"12,300.00","12,100.00","12,191.20",200,"2,429,158.00"
276,2024-02-08,"12,300.00",-1.13,"12,500.00","12,201.00","12,430.00",97,"1,196,830.00"
277,2024-02-07,"12,440.00",1.15,"12,440.00","12,060.00","12,060.00",215,"2,630,670.00"
278,2024-02-06,"12,299.00",0.94,"12,299.00","12,000.00","12,000.00",150,"1,823,000.00"
279,2024-02-05,"12,185.00",1.54,"12,185.00","12,000.00","12,100.00",130,"1,565,650.00"
280,2024-02-04,"12,000.00",0.84,"12,172.60","11,700.00","11,700.00",40,"478,066.00"
281,2024-02-01,"11,900.00",-0.83,"12,135.00","11,900.00","11,950.00",150,"1,789,730.00"
282,2024-01-31,"12,000.00",0.33,"12,199.20","12,000.00","12,199.20",20,"241,992.00"
283,2024-01-30,"11,960.00",-1.88,"12,011.20","11,960.00","12,011.20",135,"1,619,374.00"
284,2024-01-29,"12,189.00",2,"12,189.00","11,910.00","12,000.00",70,"846,972.00"
285,2024-01-28,"11,950.00",-0.42,"12,241.00","11,815.00","12,240.00",270,"3,220,217.00"
286,2024-01-25,"12,001.00",-1.77,"12,247.50","11,930.00","12,210.00",755,"9,103,956.00"
287,2024-01-24,"12,217.10",0.14,"12,444.00","12,217.10","12,400.00",135,"1,661,761.00"
288,2024-01-23,"12,200.00",-1.88,"12,430.00","12,200.00","12,430.00",95,"1,161,340.00"
289,2024-01-22,"12,434.00",1.92,"12,798.00","12,260.00","12,400.00",170,"2,119,373.00"
290,2024-01-21,"12,200.00",-1.98,"12,692.00","12,197.10","12,200.00",510,"6,281,104.00"
291,2024-01-18,"12,446.00",-2,"12,650.00","12,446.00","12,631.00",180,"2,260,211.00"
292,2024-01-17,"12,700.00",-1.05,"12,954.00","12,700.00","12,700.00",260,"3,307,390.00"
293,2024-01-16,"12,835.00",-0.12,"13,100.00","12,835.00","13,100.00",40,"518,730.00"
294,2024-01-14,"12,849.90",0.78,"13,005.00","12,700.00","12,700.00",265,"3,401,499.00"
295,2024-01-11,"12,750.00",2,"12,750.00","12,500.00","12,500.00",160,"2,036,100.00"
296,2024-01-10,"12,500.00",0,"12,501.00","12,250.00","12,300.00",141,"1,749,560.00"
297,2024-01-09,"12,500.00",3.31,"12,588.80","12,250.00","12,340.00",353,"4,374,780.50"
298,2024-01-08,"12,100.00",-0.49,"12,400.00","12,060.00","12,160.00",361,"4,395,600.50"
299,2024-01-07,"12,160.00",-1.54,"12,590.00","12,160.00","12,500.00",311,"3,834,919.00"
300,2024-01-04,"12,350.20",-1.11,"12,990.00","12,350.20","12,735.00",424,"5,376,223.90"
301,2024-01-03,"12,489.00",-0.88,"12,852.00","12,390.00","12,839.00",408,"5,126,103.00"
302,2024-01-02,"12,600.00",-2.69,"12,785.00","12,550.00","12,689.10",149,"1,881,782.90"
303,2024-01-01,"12,948.00",2.93,"12,948.00","12,500.00","12,500.00",160,"2,026,610.00"
304,2023-12-28,"12,580.00",-2,"13,199.00","12,580.00","12,902.50",350,"4,489,355.00"
305,2023-12-27,"12,836.70",-2,"13,360.90","12,585.00","13,360.90",210,"2,718,982.60"
306,2023-12-24,"13,099.00",-0.01,"13,362.00","12,900.00","13,340.00",251,"3,294,167.10"
307,2023-12-21,"13,100.00",-1.84,"13,606.80","13,073.20","13,340.00",694,"9,209,234.20"
308,2023-12-20,"13,345.00",5.08,"13,450.00","12,650.00","12,650.00",820,"10,907,261.00"
309,2023-12-19,"12,700.00",0.24,"12,922.00","12,600.00","12,922.00",101,"1,285,592.00"
310,2023-12-18,"12,669.00",1.07,"12,785.00","12,500.00","12,700.00",270,"3,412,981.00"
311,2023-12-17,"12,535.00",0.74,"12,691.90","12,200.00","12,201.00",210,"2,598,147.00"
312,2023-12-14,"12,443.10",3.69,"12,700.00","11,760.00","11,760.00",391,"4,831,926.80"
313,2023-12-13,"12,000.00",4.35,"12,495.00","11,730.00","11,730.00","1,735","20,810,211.00"
314,2023-12-12,"11,500.00",0,"11,700.00","11,400.00","11,401.00",340,"3,932,530.00"
315,2023-12-11,"11,500.00",1.63,"11,832.00","11,500.00","11,541.40",370,"4,326,532.00"
316,2023-12-07,"11,315.10",-1.61,"11,536.00","11,250.00","11,271.00",240,"2,723,605.00"
317,2023-12-06,"11,500.00",1.05,"11,590.00","11,360.00","11,555.00",100,"1,148,180.00"
318,2023-12-05,"11,380.00",1.51,"11,380.00","11,158.00","11,200.00",70,"785,900.00"
319,2023-12-04,"11,211.00",-0.17,"11,445.00","11,211.00","11,445.00",145,"1,641,486.00"
320,2023-12-03,"11,230.20",0.27,"11,230.20","10,500.00","11,050.10","1,201","12,845,746.00"
321,2023-11-30,"11,200.00",-5.08,"11,700.00","10,976.00","11,565.00","1,790","20,092,936.00"
322,2023-11-29,"11,800.00",-3.75,"12,030.10","11,720.40","12,260.00",750,"8,879,913.00"
323,2023-11-28,"12,260.00",-1.92,"12,261.00","12,250.00","12,250.00",40,"490,320.00"
324,2023-11-27,"12,500.00",-2.66,"13,098.60","12,201.00","13,098.00",649,"8,086,462.00"
325,2023-11-26,"12,841.80",2,"12,841.80","12,440.00","12,440.00",110,"1,406,105.00"
326,2023-11-23,"12,590.00",0.56,"12,590.00","12,421.00","12,500.00",40,"500,610.00"
327,2023-11-22,"12,520.00",2.12,"12,520.00","12,200.00","12,200.00",70,"868,844.00"
328,2023-11-21,"12,260.00",-3.08,"12,500.00","12,260.00","12,500.00",75,"929,520.00"
329,2023-11-20,"12,650.00",-0.42,"12,700.00","12,500.00","12,500.10",100,"1,258,502.00"
330,2023-11-09,"12,703.00",-0.04,"12,900.00","12,652.10","12,900.00",123,"1,563,300.00"
331,2023-11-08,"12,708.10",-1.49,"12,708.10","12,708.10","12,708.10",10,"127,081.00"
332,2023-11-07,"12,900.00",-2.27,"13,000.20","12,900.00","13,000.00",450,"5,837,420.00"
333,2023-11-06,"13,200.00",0.38,"13,200.00","13,150.00","13,150.00",55,"725,465.00"
334,2023-11-05,"13,150.00",-0.06,"13,150.00","12,894.90","12,894.90",30,"389,398.00"
335,2023-11-02,"13,158.00",2,"13,158.00","13,158.00","13,158.00",20,"263,160.00"
336,2023-11-01,"12,900.00",-1.53,"13,150.00","12,900.00","13,102.00",226,"2,923,528.00"
337,2023-10-31,"13,100.00",0.72,"13,100.10","13,000.00","13,100.00",295,"3,859,501.50"
338,2023-10-30,"13,006.00",-0.72,"13,102.00","13,000.00","13,000.00",160,"2,082,080.00"
339,2023-10-29,"13,100.00",-1.97,"13,101.00","13,002.00","13,101.00",490,"6,384,641.00"
340,2023-10-19,"13,363.00",2,"13,363.00","13,100.00","13,100.00",70,"925,630.00"
341,2023-10-18,"13,101.00",1.16,"13,450.00","13,050.00","13,050.00",310,"4,102,770.00"
342,2023-10-17,"12,951.00",-0.38,"13,100.00","12,951.00","13,100.00",130,"1,690,140.00"
343,2023-10-16,"13,000.00",0,"13,000.10","12,900.00","13,000.00",160,"2,074,012.00"
344,2023-10-12,"13,000.00",0.12,"13,002.00","12,800.00","12,800.00",255,"3,313,020.00"
345,2023-10-11,"12,985.00",-2,"13,000.00","12,985.00","13,000.00",20,"259,850.00"
346,2023-10-10,"13,250.00",2.75,"13,250.00","13,153.00","13,153.00",20,"264,030.00"
347,2023-10-09,"12,896.00",-0.03,"13,420.90","12,896.00","12,900.00",70,"915,829.00"
348,2023-10-08,"12,900.00",-0.77,"13,000.00","12,801.00","13,000.00",50,"646,010.00"
349,2023-10-05,"13,000.00",-2.71,"13,095.00","13,000.00","13,095.00",60,"784,750.00"
350,2023-10-04,"13,362.00",2,"13,362.00","13,100.00","13,100.00",55,"728,420.00"
351,2023-10-03,"13,100.00",-1.13,"13,100.00","12,986.00","13,000.00",60,"780,740.00"
352,2023-10-02,"13,250.00",-0.38,"13,400.00","13,132.00","13,400.00",40,"530,320.00"
353,2023-09-27,"13,300.00",0,"13,300.00","13,300.00","13,300.00",10,"133,000.00"
