#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
399,2023-07-19,667.10,-1.02,687.00,667.10,687.00,726,"489,831.20"
400,2023-07-18,674.00,0.01,695.00,661.00,661.00,"1,967","1,340,252.60"
401,2023-07-17,673.90,4.16,676.00,647.00,647.00,"2,473","1,642,561.90"
402,2023-07-16,647.00,-0.46,656.00,638.50,641.00,588,"377,783.90"
403,2023-07-13,650.00,-0.69,680.00,650.00,667.30,"3,376","2,242,107.90"
404,2023-07-12,654.50,2.68,655.00,630.10,640.00,"2,397","1,548,106.80"
405,2023-07-11,637.40,0.06,640.00,617.50,640.00,"1,982","1,240,394.20"
406,2023-07-10,637.00,1.92,645.00,630.00,630.00,"1,721","1,098,013.80"
407,2023-07-09,625.00,1.13,642.50,617.40,630.30,"2,119","1,322,576.10"
408,2023-07-06,618.00,-1.45,634.00,615.00,630.00,"1,363","845,031.10"
409,2023-07-05,627.10,-1.4,658.00,627.10,636.00,"2,362","1,514,440.00"
410,2023-07-04,636.00,-0.62,650.00,636.00,640.00,"1,843","1,181,951.40"
411,2023-07-03,640.00,-1.99,660.00,640.00,640.00,"1,645","1,060,927.50"
412,2023-07-02,653.00,-5.5,699.00,648.00,699.00,"5,194","3,405,552.00"
413,2023-06-28,691.00,-1.61,716.30,675.00,716.30,"5,031","3,447,630.70"
414,2023-06-27,702.30,9.99,702.30,640.00,651.10,"12,853","8,923,954.90"
415,2023-06-26,638.50,3.82,638.50,618.00,627.00,"4,860","3,071,710.20"
416,2023-06-25,615.00,3.54,615.00,594.00,594.00,"2,930","1,777,949.20"
417,2023-06-22,594.00,0.66,607.00,590.00,590.00,"1,040","623,572.50"
418,2023-06-21,590.10,-3.66,607.00,590.00,601.00,"4,349","2,591,097.20"
419,2023-06-20,612.50,-2.78,630.00,612.50,628.00,"2,923","1,817,605.50"
420,2023-06-19,630.00,0.96,640.00,616.10,616.10,"2,640","1,662,393.90"
421,2023-06-18,624.00,1.63,626.10,615.00,620.00,"4,011","2,488,343.10"
422,2023-06-15,614.00,-1.29,630.00,610.00,630.00,986,"602,854.80"
423,2023-06-14,622.00,2.73,634.00,610.00,610.00,"3,566","2,228,146.00"
424,2023-06-13,605.50,2.11,616.00,582.40,582.40,"7,089","4,292,265.50"
425,2023-06-12,593.00,0.87,595.00,588.00,588.00,"1,407","831,074.10"
426,2023-06-11,587.90,1.36,589.00,583.00,588.00,"1,317","772,297.50"
427,2023-06-08,580.00,-0.02,581.60,570.00,572.00,"1,721","984,081.00"
428,2023-06-07,580.10,-0.15,602.00,579.00,592.60,"1,819","1,077,871.60"
429,2023-06-06,581.00,-0.34,581.00,573.00,573.00,"2,001","1,157,261.80"
430,2023-06-05,583.00,0.17,591.00,571.50,580.10,872,"508,059.70"
431,2023-06-04,582.00,3.74,582.00,570.20,572.20,"3,884","2,250,020.00"
432,2023-06-01,561.00,0.9,566.00,545.00,545.10,521,"293,217.60"
433,2023-05-31,556.00,-3.3,570.00,544.10,570.00,"2,967","1,638,898.20"
434,2023-05-30,575.00,-4.97,605.00,560.20,595.00,"1,342","769,623.00"
435,2023-05-28,605.10,0.22,624.00,605.10,614.90,"4,384","2,690,563.00"
436,2023-05-24,603.80,5.93,603.80,579.00,579.00,"2,432","1,448,313.30"
437,2023-05-23,570.00,1.79,575.00,562.30,568.00,"3,547","2,016,859.00"
438,2023-05-22,560.00,2.38,560.00,540.00,540.00,"1,872","1,031,926.70"
439,2023-05-21,547.00,1.3,566.10,537.00,545.00,740,"406,238.70"
440,2023-05-18,540.00,0.75,554.00,536.00,536.00,780,"425,870.00"
441,2023-05-17,536.00,0,557.00,535.00,536.00,"1,200","654,531.00"
442,2023-05-16,536.00,0.19,536.00,531.00,531.00,72,"38,362.00"
443,2023-05-15,535.00,0.09,542.00,530.00,540.00,756,"402,865.40"
444,2023-05-14,534.50,-2.64,541.00,531.00,540.00,531,"285,416.50"
445,2023-05-11,549.00,0.46,550.00,548.00,550.00,163,"89,544.00"
446,2023-05-10,546.50,-1.55,566.20,546.50,566.20,192,"106,720.00"
447,2023-05-09,555.10,0.56,565.00,550.00,563.00,202,"113,375.40"
448,2023-05-08,552.00,0.36,555.50,550.00,555.00,295,"162,974.50"
449,2023-05-07,550.00,-5.17,580.00,550.00,580.00,397,"227,706.10"
450,2023-05-04,580.00,3.2,584.40,558.20,562.00,524,"297,585.60"
451,2023-05-03,562.00,0,569.00,559.00,569.00,141,"79,292.00"
452,2023-05-02,562.00,-0.18,574.20,562.00,563.00,295,"166,831.70"
453,2023-04-30,563.00,-1.4,563.00,560.10,560.10,105,"58,921.30"
454,2023-04-27,571.00,-0.04,571.00,562.00,562.00,141,"79,913.60"
455,2023-04-26,571.20,0.04,579.30,565.00,565.00,99,"56,338.00"
456,2023-04-25,571.00,-0.7,586.00,570.00,575.00,152,"87,642.00"
457,2023-04-24,575.00,-0.14,583.70,555.20,575.80,171,"96,607.70"
458,2023-04-23,575.80,-1.99,587.50,575.80,587.50,246,"142,319.80"
459,2023-04-20,587.50,0.43,600.00,585.00,585.00,563,"335,182.50"
460,2023-04-19,585.00,0,592.00,581.00,581.00,127,"74,514.00"
461,2023-04-18,585.00,-0.51,595.00,584.00,595.00,376,"219,958.00"
462,2023-04-17,588.00,-0.17,600.70,580.00,580.00,"1,229","721,209.70"
463,2023-04-16,589.00,-2.27,600.00,582.00,600.00,313,"185,089.80"
464,2023-04-13,602.70,-0.38,615.00,602.70,615.00,"1,522","922,515.70"
465,2023-04-12,605.00,5.22,609.00,586.50,586.50,"1,126","668,902.20"
466,2023-04-11,575.00,-0.86,590.00,574.40,580.00,651,"376,803.80"
467,2023-04-10,580.00,0.87,584.90,564.10,565.00,"1,884","1,071,808.30"
468,2023-04-09,575.00,-0.86,592.00,575.00,590.00,464,"269,587.60"
469,2023-04-06,580.00,0.87,586.50,575.00,575.00,248,"144,384.60"
470,2023-04-05,575.00,0.88,582.00,570.00,570.00,675,"388,466.60"
471,2023-04-04,570.00,0,581.00,570.00,580.50,197,"112,527.50"
472,2023-04-03,570.00,-1.72,590.00,567.00,590.00,463,"264,511.10"
473,2023-04-02,580.00,0.87,586.50,571.00,575.00,288,"166,545.50"
474,2023-03-30,575.00,-0.86,586.00,575.00,575.00,750,"434,607.90"
475,2023-03-29,580.00,-3.01,600.00,580.00,590.00,846,"498,118.70"
476,2023-03-28,598.00,5.86,604.00,564.00,564.00,"1,830","1,080,714.00"
477,2023-03-27,564.90,-0.89,564.90,547.50,558.60,748,"416,524.10"
478,2023-03-26,570.00,-1.21,577.00,550.00,577.00,"1,966","1,093,037.80"
479,2023-03-23,577.00,-0.17,577.00,570.00,577.00,511,"292,623.30"
480,2023-03-22,578.00,-1.67,587.50,577.10,587.50,643,"375,131.20"
481,2023-03-20,587.80,0.48,589.00,572.00,575.00,"1,279","741,871.50"
482,2023-03-19,585.00,-1.12,585.00,575.00,580.00,"1,219","706,138.90"
483,2023-03-16,591.60,-0.85,599.00,580.00,588.00,"2,612","1,524,860.60"
484,2023-03-15,596.70,-2.18,610.00,580.00,610.00,"2,156","1,265,676.00"
