#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
1306,2019-07-08,76.00,7.04,76.00,72.00,72.00,90,"6,610.00"
1307,2019-07-07,71.00,1.43,72.00,69.00,69.00,190,"13,360.00"
1308,2019-07-04,70.00,-2.78,72.00,70.00,72.00,140,"9,960.00"
1309,2019-07-03,72.00,0,72.00,69.00,71.00,"1,180","82,790.00"
1310,2019-07-02,72.00,0,73.00,71.00,71.00,620,"44,580.00"
1311,2019-07-01,72.00,-1.37,74.00,72.00,72.00,310,"22,460.00"
1312,2019-06-30,73.00,1.39,75.00,70.00,70.00,"1,120","82,800.00"
1313,2019-06-27,72.00,-4,76.00,72.00,76.00,478,"35,086.00"
1314,2019-06-26,75.00,2.74,75.00,72.00,72.00,360,"26,300.00"
1315,2019-06-25,73.00,1.39,73.00,71.00,71.00,160,"11,500.00"
1316,2019-06-24,72.00,0,73.00,71.00,71.00,390,"28,070.00"
1317,2019-06-23,72.00,-1.37,73.00,72.00,72.00,400,"28,920.00"
1318,2019-06-20,73.00,-1.35,74.00,72.00,73.00,160,"11,650.00"
1319,2019-06-19,74.00,-1.33,75.00,73.00,74.00,190,"14,060.00"
1320,2019-06-18,75.00,1.35,76.00,74.00,75.00,460,"34,410.00"
1321,2019-06-17,74.00,-1.33,75.00,74.00,74.00,630,"46,780.00"
1322,2019-06-16,75.00,-6.25,79.00,75.00,79.00,350,"27,440.00"
1323,2019-06-13,80.00,5.26,80.00,73.00,75.00,350,"26,260.00"
1324,2019-06-12,76.00,1.33,77.00,74.00,74.00,500,"37,860.00"
1325,2019-06-11,75.00,1.35,75.00,72.00,75.00,820,"59,910.00"
1326,2019-06-10,74.00,1.37,74.00,71.00,72.00,500,"36,180.00"
1327,2019-06-06,73.00,-2.67,75.00,73.00,74.00,450,"33,270.00"
1328,2019-06-04,75.00,-2.6,76.00,75.00,76.00,450,"33,960.00"
1329,2019-06-03,77.00,0,77.00,76.00,76.00,340,"25,950.00"
1330,2019-06-02,77.00,0,78.00,76.00,77.00,"1,041","79,587.00"
1331,2019-05-30,77.00,1.32,78.00,75.00,75.00,470,"35,780.00"
1332,2019-05-29,76.00,1.33,77.00,76.00,76.00,300,"22,830.00"
1333,2019-05-28,75.00,-2.6,77.00,75.00,76.00,"1,023","77,727.00"
1334,2019-05-27,77.00,-4.94,82.00,77.00,82.00,300,"23,930.00"
1335,2019-05-26,81.00,-1.22,83.00,81.00,83.00,170,"13,820.00"
1336,2019-05-23,82.00,0,83.00,81.00,81.00,"1,020","83,870.00"
1337,2019-05-22,82.00,3.8,86.00,78.00,79.00,"2,170","176,620.00"
1338,2019-05-21,79.00,5.33,79.00,74.00,75.00,"3,660","280,490.00"
1339,2019-05-20,75.00,0,76.00,74.00,75.00,"1,490","112,590.00"
1340,2019-05-19,75.00,-2.6,78.00,75.00,75.00,"1,860","142,170.00"
1341,2019-05-16,77.00,-2.53,80.00,77.00,80.00,830,"65,190.00"
1342,2019-05-15,79.00,1.28,80.00,79.00,79.00,839,"66,630.00"
1343,2019-05-14,78.00,1.3,78.00,76.00,76.00,469,"35,993.00"
1344,2019-05-13,77.00,-1.28,78.00,77.00,77.00,460,"35,430.00"
1345,2019-05-12,78.00,-1.27,80.00,78.00,79.00,"1,320","108,310.00"
1346,2019-05-09,79.00,2.6,79.00,76.00,77.00,281,"21,747.00"
1347,2019-05-08,77.00,-1.28,80.00,77.00,78.00,"1,370","107,610.00"
1348,2019-05-07,78.00,-1.27,80.00,77.00,78.00,550,"43,150.00"
1349,2019-05-06,79.00,1.28,79.00,77.00,77.00,320,"25,010.00"
1350,2019-05-05,78.00,-3.7,80.00,78.00,80.00,341,"26,658.00"
1351,2019-05-02,81.00,1.25,82.00,78.00,79.00,370,"29,390.00"
1352,2019-04-30,80.00,0,82.00,78.00,79.00,290,"23,030.00"
1353,2019-04-29,80.00,-1.23,80.00,78.00,80.00,240,"19,010.00"
1354,2019-04-28,80.00,2.56,81.00,76.00,77.00,740,"62,170.00"
1355,2019-04-25,78.00,0,79.00,77.00,78.00,945,"73,495.00"
1356,2019-04-24,78.00,-2.5,80.00,78.00,79.00,700,"54,930.00"
1357,2019-04-23,80.00,0,80.00,78.00,79.00,710,"56,210.00"
1358,2019-04-22,80.00,-2.44,83.00,80.00,81.00,200,"16,330.00"
1359,2019-04-21,82.00,0,82.00,82.00,82.00,50,"4,100.00"
1360,2019-04-18,82.00,1.23,82.00,78.00,80.00,370,"29,520.00"
1361,2019-04-17,81.00,1.25,81.00,79.00,80.00,400,"31,960.00"
1362,2019-04-16,80.00,1.27,81.00,78.00,78.00,360,"28,710.00"
1363,2019-04-15,79.00,0,81.00,78.00,78.00,850,"66,880.00"
1364,2019-04-11,79.00,-1.25,81.00,78.00,81.00,960,"75,770.00"
1365,2019-04-10,80.00,-1.23,81.00,79.00,80.00,580,"46,560.00"
1366,2019-04-09,81.00,3.85,85.00,77.00,77.00,"2,105","175,825.00"
1367,2019-04-08,78.00,-1.27,80.00,77.00,79.00,"3,860","303,210.00"
1368,2019-04-07,79.00,0,81.00,78.00,78.00,"1,130","88,890.00"
1369,2019-04-04,79.00,-1.25,82.00,79.00,80.00,800,"64,530.00"
1370,2019-04-03,80.00,-1.23,82.00,78.00,82.00,770,"61,930.00"
1371,2019-04-02,81.00,1.25,81.00,79.00,81.00,"1,140","90,890.00"
1372,2019-04-01,80.00,0,82.00,80.00,80.00,"1,390","111,490.00"
1373,2019-03-31,80.00,-1.23,81.00,80.00,80.00,"1,080","86,530.00"
1374,2019-03-28,81.00,0,82.00,79.00,80.00,"1,330","106,540.00"
1376,2019-03-26,80.00,1.27,81.00,78.00,78.00,590,"47,080.00"
1377,2019-03-25,79.00,0,80.00,77.00,78.00,610,"47,920.00"
1378,2019-03-24,79.00,-3.66,82.00,79.00,82.00,880,"70,010.00"
1379,2019-03-21,82.00,0,83.00,81.00,81.00,270,"21,940.00"
1380,2019-03-19,82.00,-1.2,83.00,82.00,82.00,120,"9,860.00"
1381,2019-03-18,83.00,-1.19,83.00,81.00,83.00,390,"32,080.00"
1382,2019-03-17,84.00,-1.18,89.00,84.00,86.00,"1,400","123,060.00"
1383,2019-03-14,85.00,3.66,86.00,82.00,83.00,820,"68,800.00"
1384,2019-03-13,82.00,2.5,83.00,79.00,79.00,"1,085","90,960.00"
1385,2019-03-12,80.00,-1.23,82.00,79.00,81.00,550,"44,330.00"
1386,2019-03-11,81.00,0,82.00,79.00,82.00,320,"25,640.00"
1387,2019-03-10,81.00,1.25,81.00,78.00,79.00,730,"57,270.00"
1388,2019-03-07,80.00,0,82.00,77.00,80.00,340,"27,040.00"
1389,2019-03-06,80.00,0,81.00,80.00,80.00,200,"16,050.00"
1390,2019-03-05,80.00,0,81.00,78.00,79.00,230,"18,300.00"
1391,2019-03-03,80.00,-5.88,85.00,80.00,84.00,510,"41,880.00"
1392,2019-02-27,85.00,3.66,85.00,81.00,83.00,"2,860","238,690.00"
1393,2019-02-26,82.00,0,85.00,81.00,83.00,625,"51,275.00"
1394,2019-02-25,82.00,6.49,82.00,75.00,76.00,310,"23,890.00"
1395,2019-02-24,77.00,-1.28,79.00,77.00,78.00,"1,320","102,550.00"
1396,2019-02-21,78.00,-1.27,81.00,78.00,78.00,"1,830","145,830.00"
1397,2019-02-20,79.00,0,80.00,78.00,79.00,590,"46,650.00"
1398,2019-02-19,79.00,-2.47,81.00,79.00,80.00,230,"18,270.00"
1399,2019-02-18,81.00,-1.22,83.00,81.00,83.00,535,"43,870.00"
1400,2019-02-17,82.00,1.23,83.00,79.00,80.00,660,"53,380.00"
1401,2019-02-14,81.00,-1.22,85.00,81.00,82.00,710,"58,180.00"
1402,2019-02-13,81.00,-3.57,84.00,80.00,83.00,750,"62,820.00"
1403,2019-02-12,84.00,3.7,84.00,81.00,81.00,510,"41,950.00"
1404,2019-02-11,81.00,-1.22,83.00,80.00,81.00,670,"54,760.00"
1405,2019-02-10,82.00,-1.2,85.00,81.00,84.00,990,"82,380.00"
1406,2019-02-07,83.00,-1.19,85.00,81.00,84.00,"1,050","87,650.00"
1407,2019-02-06,84.00,-1.18,85.00,84.00,85.00,780,"66,140.00"
1408,2019-02-05,85.00,4.94,85.00,80.00,80.00,400,"33,200.00"
1409,2019-02-04,81.00,-4.71,85.00,78.00,84.00,610,"49,780.00"
1410,2019-02-03,85.00,0,85.00,83.00,84.00,779,"65,726.00"
1411,2019-01-31,85.00,1.19,86.00,84.00,84.00,"1,080","91,970.00"
1412,2019-01-30,84.00,0,86.00,83.00,84.00,"1,130","96,130.00"
1413,2019-01-29,84.00,0,85.00,82.00,84.00,999,"82,628.00"
1414,2019-01-28,84.00,-2.33,86.00,83.00,86.00,500,"42,300.00"
1415,2019-01-27,86.00,0,88.00,84.00,86.00,"1,230","106,280.00"
1416,2019-01-24,86.00,0,86.00,83.00,86.00,911,"76,784.00"
1417,2019-01-23,86.00,7.5,86.00,80.00,80.00,620,"51,730.00"
1418,2019-01-21,81.00,-6.9,87.00,79.00,87.00,"1,570","130,240.00"
1419,2019-01-20,87.00,-2.25,89.00,86.00,89.00,120,"10,470.00"
1420,2019-01-17,89.00,-2.2,91.00,89.00,91.00,"1,120","100,610.00"
1421,2019-01-16,91.00,-1.09,92.00,90.00,92.00,470,"42,560.00"
1422,2019-01-15,92.00,3.37,92.00,89.00,89.00,"2,000","181,410.00"
1423,2019-01-13,90.00,-4.26,94.00,88.00,94.00,"1,170","107,100.00"
1424,2019-01-10,94.00,0,95.00,92.00,94.00,"1,480","138,550.00"
1425,2019-01-09,94.00,-1.05,95.00,92.00,95.00,"1,186","110,724.00"
1426,2019-01-08,95.00,4.4,95.00,89.00,91.00,"1,560","142,000.00"
1427,2019-01-06,95.00,2.15,95.00,92.00,93.00,"2,540","237,220.00"
1428,2019-01-03,93.00,-3.12,96.00,93.00,96.00,760,"71,540.00"
1429,2019-01-02,96.00,-1.03,97.00,95.00,97.00,570,"54,690.00"
1430,2019-01-01,97.00,-1.02,98.00,96.00,98.00,"1,030","100,150.00"
1431,2018-12-31,98.00,-1.01,100.00,98.00,99.00,"1,320","131,000.00"
1432,2018-12-30,99.00,0,100.00,98.00,99.00,420,"41,400.00"
1433,2018-12-26,101.00,0,102.00,100.00,101.00,390,"39,490.00"
1434,2018-12-25,101.00,-0.98,102.00,98.00,102.00,590,"58,880.00"
1435,2018-12-24,102.00,-1.92,106.00,100.00,104.00,"2,320","239,350.00"
1436,2018-12-23,104.00,1.96,104.00,98.00,102.00,"2,920","295,210.00"
1437,2018-12-20,102.00,15.91,138.00,86.00,88.00,"1,245","125,345.00"
