#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
1012,2021-01-03,"1,065.00",8.12,"1,065.00",985.00,"1,004.00","25,081","26,192,028.00"
1013,2020-12-31,985.00,0.61,"1,000.00",945.00,979.00,"8,018","7,851,669.00"
1014,2020-12-30,979.00,2.51,998.00,936.00,936.00,"6,698","6,514,693.00"
1015,2020-12-29,955.00,3.8,967.00,905.00,905.00,"13,649","13,024,892.00"
1016,2020-12-28,920.00,0.66,929.00,902.00,929.00,"7,604","6,954,602.00"
1017,2020-12-27,914.00,5.06,915.00,877.00,887.00,"14,593","13,310,186.00"
1018,2020-12-24,"1,000.00",0.91,"1,010.00",978.00,991.00,"7,219","7,148,286.00"
1019,2020-12-23,991.00,-1.78,"1,040.00",991.00,"1,029.00","10,215","10,335,502.00"
1020,2020-12-22,"1,009.00",3.38,"1,073.00",962.00,980.00,"10,103","10,037,641.00"
1021,2020-12-21,976.00,2.31,"1,000.00",887.00,940.00,"5,524","5,251,348.00"
1022,2020-12-20,953.00,-4.6,"1,000.00",953.00,999.00,"11,925","11,679,782.00"
1023,2020-12-17,999.00,-0.1,"1,055.00",961.00,985.00,"8,795","8,917,710.00"
1024,2020-12-16,"1,000.00",3.73,"1,060.00",950.00,950.00,"16,456","16,391,880.00"
1025,2020-12-15,964.00,1.9,969.00,910.00,910.00,"17,727","16,949,249.00"
1026,2020-12-14,946.00,5.46,986.00,901.00,912.00,"9,433","8,817,879.00"
1027,2020-12-13,897.00,-0.22,912.00,880.00,900.00,"4,781","4,288,792.00"
1028,2020-12-10,899.00,1.7,903.00,867.00,867.00,"1,788","1,582,232.00"
1029,2020-12-09,884.00,-1.78,900.00,882.00,885.00,"3,978","3,528,629.00"
1030,2020-12-08,900.00,-0.55,959.00,900.00,923.00,"8,056","7,355,590.00"
1031,2020-12-07,905.00,6.47,905.00,850.00,850.00,"6,050","5,326,366.00"
1032,2020-12-06,850.00,-8.99,934.00,850.00,934.00,"5,581","4,982,899.00"
1033,2020-12-03,934.00,-3.21,975.00,898.00,975.00,"13,173","12,408,483.00"
1034,2020-12-02,965.00,8.55,977.00,906.00,906.00,"14,952","14,157,600.00"
1035,2020-12-01,889.00,-0.11,917.00,880.00,880.00,"10,333","9,258,301.00"
1036,2020-11-30,890.00,2.3,900.00,830.00,830.00,"8,179","7,195,977.00"
1037,2020-11-29,870.00,-0.11,888.00,867.00,888.00,"7,620","6,686,823.00"
1038,2020-11-26,871.00,-1.14,885.00,866.00,866.00,"3,219","2,809,745.00"
1039,2020-11-25,882.00,2.56,882.00,844.00,844.00,"7,128","9,251,994.00"
1040,2020-11-24,860.00,0.23,876.00,842.00,842.00,"3,914","3,366,017.00"
1041,2020-11-23,858.00,-0.23,903.00,846.00,903.00,"3,050","2,619,658.00"
1042,2020-11-22,860.00,-0.46,872.00,860.00,865.00,"6,322","5,492,516.00"
1043,2020-11-19,864.00,-0.35,870.00,854.00,867.00,"10,860","9,410,840.00"
1044,2020-11-18,867.00,1.05,867.00,840.00,841.00,"3,297","2,789,544.00"
1045,2020-11-12,858.00,-0.12,893.00,847.00,850.00,"1,898","1,713,615.00"
1046,2020-11-11,859.00,0.23,859.00,847.00,851.00,"3,107","2,643,216.00"
1047,2020-11-10,857.00,-1.27,911.00,850.00,911.00,"1,278","1,101,621.00"
1048,2020-11-09,868.00,0.93,890.00,850.00,877.00,"6,150","5,341,863.00"
1049,2020-11-08,860.00,0.35,860.00,845.00,850.00,"1,433","1,221,837.00"
1050,2020-11-05,857.00,-0.7,866.00,851.00,860.00,"3,892","3,343,954.00"
1051,2020-11-04,863.00,0,906.00,855.00,906.00,"4,616","3,991,128.00"
1052,2020-11-03,863.00,-0.8,895.00,854.00,886.00,"11,326","9,828,906.00"
1053,2020-11-02,870.00,5.33,872.00,830.00,830.00,"10,075","8,612,665.00"
1054,2020-11-01,826.00,2.61,835.00,800.00,805.00,"1,868","1,524,302.00"
1055,2020-10-29,805.00,0,815.00,800.00,800.00,"1,116","900,309.00"
1056,2020-10-28,805.00,0.88,805.00,788.00,788.00,"1,503","1,205,552.00"
1057,2020-10-22,798.00,-0.75,806.00,793.00,804.00,"2,637","2,109,109.00"
1058,2020-10-21,804.00,1.01,820.00,794.00,794.00,"4,382","3,532,237.00"
1059,2020-10-20,796.00,-0.5,805.00,795.00,805.00,"1,978","1,580,039.00"
1060,2020-10-19,800.00,0,802.00,789.00,789.00,489,"391,400.00"
1061,2020-10-18,800.00,0,806.00,788.00,788.00,"1,105","881,483.00"
1062,2020-10-15,800.00,-0.25,810.00,789.00,801.00,"3,636","2,911,896.00"
1063,2020-10-14,802.00,0,816.00,795.00,795.00,"1,493","1,202,794.00"
1064,2020-10-13,802.00,-2.2,835.00,801.00,835.00,"6,672","5,371,394.00"
1065,2020-10-12,820.00,0.24,823.00,805.00,805.00,"2,204","1,791,700.00"
1066,2020-10-11,818.00,0.37,834.00,804.00,804.00,"2,917","2,400,155.00"
1067,2020-10-08,815.00,-1.45,829.00,815.00,815.00,"4,577","3,754,441.00"
1068,2020-10-07,827.00,-0.24,835.00,820.00,829.00,"3,326","2,747,695.00"
1069,2020-10-06,829.00,-1.19,844.00,825.00,830.00,"5,381","4,473,113.00"
1070,2020-10-05,839.00,-0.12,845.00,829.00,829.00,"6,121","5,126,049.00"
1071,2020-10-04,839.00,-0.12,860.00,824.00,830.00,"4,693","4,022,602.00"
1072,2020-10-01,840.00,0.12,845.00,830.00,830.00,"1,645","1,382,330.00"
1073,2020-09-30,839.00,0.36,862.00,821.00,821.00,"1,696","1,414,554.00"
1074,2020-09-29,836.00,-1.65,842.00,835.00,835.00,"2,367","1,986,937.00"
1075,2020-09-28,850.00,0,858.00,837.00,845.00,"4,507","3,798,639.00"
1076,2020-09-27,850.00,-2.07,856.00,839.00,851.00,"2,554","2,166,763.00"
1077,2020-09-24,868.00,0.12,875.00,846.00,870.00,"1,731","1,488,265.00"
1078,2020-09-23,867.00,-0.12,875.00,843.00,868.00,"5,155","4,378,540.00"
1079,2020-09-22,865.00,-0.57,865.00,847.00,854.00,"2,583","2,211,877.00"
1080,2020-09-21,870.00,-0.34,880.00,849.00,880.00,"6,357","5,472,854.00"
1081,2020-09-20,873.00,-2.35,938.00,868.00,938.00,"2,941","2,590,889.00"
1082,2020-09-17,894.00,0.34,959.00,878.00,900.00,"21,199","21,735,744.00"
1083,2020-09-16,891.00,6.07,892.00,817.00,840.00,"5,430","4,631,832.00"
1084,2020-09-15,840.00,-3.34,885.00,838.00,860.00,"7,662","8,462,829.00"
1085,2020-09-14,869.00,-3.44,897.00,850.00,882.00,"10,762","9,626,590.00"
1086,2020-09-13,900.00,-3.02,915.00,884.00,912.00,"8,649","7,796,720.00"
1087,2020-09-10,928.00,-4.13,968.00,908.00,955.00,"4,957","4,611,053.00"
1088,2020-09-09,968.00,-1.02,995.00,940.00,959.00,"10,988","10,591,856.00"
1089,2020-09-08,978.00,6.07,978.00,865.00,930.00,"20,167","18,361,372.00"
1090,2020-09-07,922.00,7.33,922.00,835.00,842.00,"22,073","19,155,018.00"
1091,2020-09-06,859.00,0,900.00,826.00,900.00,"10,324","8,745,372.00"
1092,2020-09-03,859.00,6.18,859.00,795.00,820.00,"13,428","10,929,693.00"
1093,2020-09-02,809.00,1.63,811.00,785.00,796.00,"10,755","8,625,379.00"
1094,2020-08-31,796.00,4.46,798.00,748.00,748.00,"12,168","9,603,847.00"
1095,2020-08-27,760.00,0.53,760.00,741.00,759.00,"7,121","5,352,629.00"
1096,2020-08-25,738.00,6.19,738.00,700.00,700.00,"15,499","11,271,684.00"
1097,2020-08-24,695.00,3.73,702.00,670.00,670.00,"3,567","2,474,847.00"
1098,2020-08-23,670.00,2.13,675.00,654.00,656.00,"2,870","1,914,612.00"
1101,2020-08-20,656.00,1.86,656.00,634.00,635.00,"1,564","1,012,245.00"
1102,2020-08-19,644.00,-0.46,659.00,635.00,635.00,527,"339,673.00"
1103,2020-08-18,647.00,0.47,648.00,642.00,647.00,"1,595","1,028,224.00"
1104,2020-08-17,644.00,0.16,655.00,631.00,655.00,"1,355","873,217.00"
1105,2020-08-16,643.00,-4.46,672.00,640.00,672.00,"4,003","2,595,603.00"
1106,2020-08-13,673.00,-0.59,680.00,665.00,665.00,"1,273","858,191.00"
1107,2020-08-12,677.00,-1.6,701.00,675.00,677.00,"1,195","818,300.00"
1108,2020-08-11,688.00,-2.27,703.00,687.00,700.00,"1,737","1,208,710.00"
1109,2020-08-10,704.00,0.57,706.00,686.00,700.00,"2,590","1,027,057.00"
1110,2020-08-09,700.00,2.19,700.00,657.00,697.00,"1,550","1,053,816.00"
1111,2020-08-06,685.00,0.74,703.00,670.00,670.00,"1,583","1,083,021.00"
1112,2020-08-05,698.00,0.14,710.00,675.00,710.00,"1,664","1,151,833.00"
1113,2020-08-03,697.00,0,704.00,684.00,684.00,"1,668","1,164,040.00"
1114,2020-08-02,697.00,-2.65,751.00,693.00,751.00,"2,201","1,542,367.00"
1115,2020-07-30,716.00,1.7,716.00,690.00,690.00,"2,910","2,046,041.00"
1116,2020-07-29,704.00,-4.86,750.00,704.00,750.00,"5,798","4,129,953.00"
1117,2020-07-28,740.00,-0.27,742.00,729.00,730.00,"2,485","1,821,573.00"
1118,2020-07-27,732.00,-2.14,762.00,729.00,755.00,"2,736","2,048,155.00"
1119,2020-07-23,739.00,1.93,759.00,711.00,713.00,"1,272","921,580.00"
1120,2020-07-22,725.00,-0.96,746.00,720.00,727.00,"3,172","2,322,593.00"
1121,2020-07-21,732.00,-3.68,790.00,728.00,760.00,"4,919","3,639,672.00"
1122,2020-07-20,760.00,-5.82,823.00,735.00,807.00,"2,584","1,977,711.00"
1123,2020-07-19,807.00,3.86,807.00,777.00,777.00,31,"24,537.00"
1124,2020-07-16,777.00,-0.38,780.00,756.00,771.00,"1,945","1,487,213.00"
1125,2020-07-15,780.00,1.17,783.00,762.00,771.00,"2,474","1,917,430.00"
1126,2020-07-14,771.00,-0.13,795.00,762.00,773.00,"3,793","2,959,075.00"
1127,2020-07-13,772.00,4.32,772.00,731.00,740.00,"1,676","1,258,055.00"
1128,2020-07-12,740.00,0.68,765.00,722.00,725.00,"3,407","2,505,119.00"
1129,2020-07-09,735.00,-0.94,754.00,717.00,728.00,"4,781","3,494,283.00"
1130,2020-07-08,742.00,7.54,742.00,656.00,680.00,"1,379","939,501.00"
1131,2020-07-07,690.00,8.49,699.00,637.00,637.00,"3,659","2,456,307.00"
1132,2020-07-06,636.00,9.28,640.00,560.00,575.00,"1,980","1,201,862.00"
1133,2020-07-05,570.00,0.71,579.00,564.00,566.00,762,"811,376.00"
1134,2020-07-02,566.00,1.07,570.00,565.00,565.00,615,"392,012.00"
1135,2020-07-01,560.00,4.28,560.00,547.00,547.00,31,"17,200.00"
1136,2020-06-30,537.00,-1.65,546.00,536.00,544.00,69,"37,291.00"
1137,2020-06-29,546.00,-9.9,594.00,546.00,594.00,100,"56,698.00"
1138,2020-05-12,606.00,-1.94,606.00,606.00,606.00,10,"6,060.00"
1139,2020-03-22,618.00,-0.8,623.00,588.00,623.00,851,"508,253.00"
1140,2020-03-19,623.00,0.16,630.00,588.00,610.00,"2,915","1,781,395.00"
1141,2020-03-18,630.00,0,642.00,597.00,618.00,"4,081","2,515,671.00"
1142,2020-03-17,630.00,-4.55,665.00,630.00,660.00,"1,894","1,219,047.00"
1143,2020-03-16,660.00,-0.6,688.00,636.00,660.00,"3,311","2,200,059.00"
1144,2020-03-15,664.00,-4.87,685.00,654.00,685.00,"3,000","1,991,078.00"
1145,2020-03-12,698.00,-1.69,725.00,679.00,724.00,"3,549","2,487,503.00"
1146,2020-03-11,710.00,9.91,710.00,658.00,658.00,"5,188","3,584,608.00"
1147,2020-03-10,646.00,-5.69,698.00,646.00,685.00,349,"238,337.00"
1148,2020-03-05,685.00,2.24,737.00,657.00,657.00,"5,006","3,483,324.00"
1150,2020-03-03,725.00,-7.05,785.00,702.00,780.00,"11,429","8,450,169.00"
1151,2020-03-02,780.00,-4.65,816.00,780.00,810.00,"2,666","2,129,704.00"
1152,2020-03-01,818.00,-5.1,860.00,816.00,862.00,"10,350","8,684,456.00"
1153,2020-02-27,862.00,-2.05,880.00,840.00,870.00,"3,045","2,636,149.00"
1154,2020-02-26,880.00,-0.56,936.00,880.00,900.00,"3,991","3,552,544.00"
1155,2020-02-25,885.00,0.8,895.00,850.00,878.00,"6,665","5,843,127.00"
1156,2020-02-24,878.00,-0.57,890.00,850.00,883.00,"9,570","8,273,636.00"
1157,2020-02-23,883.00,-0.34,911.00,867.00,886.00,"19,870","17,654,935.00"
1158,2020-02-20,886.00,3.26,900.00,850.00,858.00,"15,992","14,045,811.00"
1159,2020-02-19,858.00,10,858.00,768.00,780.00,"17,925","14,696,729.00"
1160,2020-02-18,775.00,0.91,783.00,743.00,770.00,"9,112","7,739,186.00"
1161,2020-02-17,768.00,-1.29,793.00,765.00,793.00,"8,766","6,806,268.00"
1162,2020-02-16,778.00,1.97,782.00,756.00,775.00,"5,413","4,179,599.00"
1163,2020-02-13,770.00,4.05,778.00,740.00,740.00,"10,481","8,107,593.00"
1164,2020-02-12,740.00,3.21,746.00,714.00,714.00,"11,896","8,766,262.00"
1165,2020-02-11,717.00,2.43,727.00,707.00,714.00,"5,387","3,869,042.00"
1166,2020-02-10,700.00,1.3,711.00,691.00,691.00,"2,711","1,904,978.00"
1167,2020-02-09,691.00,-3.76,714.00,691.00,704.00,"6,783","4,757,333.00"
1168,2020-02-06,718.00,-1.64,730.00,715.00,721.00,"3,797","2,733,541.00"
1169,2020-02-05,730.00,0,744.00,718.00,744.00,"2,659","1,921,162.00"
1170,2020-02-04,730.00,0.55,730.00,710.00,713.00,"6,799","4,875,810.00"
1171,2020-02-03,726.00,-1.22,748.00,697.00,748.00,"6,740","4,908,490.00"
1172,2020-02-02,735.00,-0.41,765.00,728.00,752.00,"14,920","11,065,145.00"
1173,2020-01-30,738.00,1.37,765.00,725.00,742.00,"13,835","10,249,905.00"
1174,2020-01-29,728.00,7.22,730.00,679.00,679.00,"22,061","15,610,841.00"
1175,2020-01-28,679.00,1.04,694.00,660.00,680.00,"6,925","4,674,760.00"
1176,2020-01-27,672.00,7.01,672.00,619.00,625.00,"8,545","5,556,905.00"
1177,2020-01-26,617.00,-3.59,650.00,608.00,629.00,"3,780","2,514,070.00"
1178,2020-01-23,640.00,-4.48,670.00,630.00,669.00,"8,912","5,785,721.00"
1179,2020-01-22,670.00,-3.32,680.00,655.00,680.00,"6,125","4,071,260.00"
1180,2020-01-21,693.00,3.59,695.00,633.00,680.00,"3,993","2,657,109.00"
1181,2020-01-20,654.00,-5.22,716.00,640.00,703.00,"4,140","2,904,645.00"
1182,2020-01-19,683.00,1.19,729.00,682.00,688.00,"13,269","9,620,985.00"
1183,2020-01-16,675.00,9.93,675.00,618.00,618.00,"16,092","10,647,456.00"
1184,2020-01-15,614.00,3.02,618.00,588.00,588.00,"5,760","3,495,033.00"
1185,2020-01-14,596.00,-5.25,622.00,588.00,617.00,"10,129","6,104,504.00"
1186,2020-01-13,629.00,-0.63,650.00,599.00,645.00,"7,255","4,529,765.00"
1187,2020-01-12,633.00,9.14,635.00,580.00,580.00,"8,065","4,827,560.00"
1188,2020-01-09,580.00,2.65,589.00,552.00,554.00,"7,565","4,358,295.00"
1189,2020-01-08,565.00,6.6,570.00,525.00,535.00,"10,610","5,822,265.00"
1190,2020-01-07,530.00,-0.38,539.00,520.00,539.00,"10,110","5,343,840.00"
1191,2020-01-06,532.00,2.9,536.00,517.00,527.00,"8,244","4,352,071.00"
1192,2020-01-05,517.00,4.02,522.00,491.00,495.00,"14,607","7,493,331.00"
1193,2020-01-02,497.00,0.2,514.00,492.00,503.00,"4,466","2,234,866.00"
1194,2020-01-01,496.00,2.9,510.00,474.00,474.00,"5,921","2,892,016.00"
1195,2019-12-31,482.00,1.47,490.00,471.00,471.00,"2,370","1,142,750.00"
1196,2019-12-30,475.00,-0.63,486.00,469.00,485.00,"1,650","780,170.00"
1197,2019-12-29,478.00,0.63,480.00,467.00,468.00,"1,720","816,860.00"
1198,2019-12-26,475.00,-2.26,484.00,474.00,484.00,"1,719","818,645.00"
1199,2019-12-25,486.00,-0.82,498.00,466.00,497.00,"4,519","2,170,083.00"
1201,2019-12-24,490.00,-3.35,508.00,484.00,508.00,"4,287","2,113,624.00"
1202,2019-12-23,507.00,8.33,508.00,462.00,462.00,"9,570","4,668,665.00"
1203,2019-12-22,468.00,1.52,477.00,455.00,456.00,"4,405","2,050,625.00"
1204,2019-12-19,461.00,-1.07,474.00,453.00,470.00,"1,359","629,018.00"
1205,2019-12-18,466.00,-0.64,470.00,455.00,463.00,"2,095","967,225.00"
1206,2019-12-17,469.00,4.22,469.00,450.00,450.00,"4,025","1,841,490.00"
1207,2019-12-16,450.00,0.9,459.00,436.00,450.00,"1,670","751,830.00"
1208,2019-12-15,455.00,-3.4,471.00,450.00,470.00,590,"1,059,282.00"
1209,2019-12-12,471.00,0.21,479.00,460.00,479.00,"2,682","1,253,841.00"
1210,2019-12-11,470.00,1.95,482.00,454.00,455.00,"6,524","3,072,576.00"
1211,2019-12-10,461.00,0,465.00,446.00,464.00,"3,980","1,813,660.00"
1212,2019-12-09,461.00,4.06,475.00,443.00,443.00,"6,000","2,791,308.00"
1213,2019-12-08,443.00,3.26,448.00,420.00,432.00,"4,650","2,021,080.00"
1214,2019-12-05,429.00,4.13,430.00,413.00,419.00,"3,860","1,634,767.00"
1215,2019-12-04,412.00,3.26,415.00,392.00,392.00,"4,844","1,991,635.00"
1216,2019-12-03,399.00,3.1,401.00,387.00,387.00,905,"360,005.00"
1217,2019-12-02,387.00,-0.26,390.00,386.00,386.00,450,"174,160.00"
1218,2019-12-01,388.00,-1.02,395.00,388.00,395.00,560,"218,480.00"
1219,2019-11-28,392.00,-0.76,396.00,389.00,395.00,630,"247,610.00"
1220,2019-11-27,395.00,1.54,396.00,385.00,389.00,510,"200,470.00"
1221,2019-11-26,389.00,0.78,393.00,382.00,382.00,390,"151,680.00"
1222,2019-11-25,386.00,-1.03,398.00,383.00,397.00,805,"312,370.00"
1223,2019-11-24,390.00,-1.27,395.00,387.00,395.00,370,"144,560.00"
1224,2019-11-21,395.00,-1.5,397.00,391.00,396.00,510,"200,400.00"
1225,2019-11-20,401.00,0.5,405.00,394.00,394.00,972,"387,060.00"
1226,2019-11-19,399.00,-0.99,410.00,394.00,407.00,430,"172,650.00"
1227,2019-11-18,403.00,-0.98,406.00,403.00,403.00,780,"315,320.00"
1228,2019-11-17,407.00,-0.49,408.00,403.00,403.00,"1,176","476,412.00"
1229,2019-11-14,409.00,1.49,411.00,400.00,403.00,"1,323","535,719.00"
1230,2019-11-13,403.00,1.26,408.00,389.00,392.00,"1,390","557,195.00"
1231,2019-11-12,398.00,-1.24,410.00,382.00,400.00,"1,570","623,450.00"
1232,2019-11-11,403.00,4.68,410.00,382.00,382.00,"1,665","668,075.00"
1233,2019-11-10,385.00,0.52,387.00,376.00,376.00,630,"242,080.00"
1234,2019-11-07,383.00,-1.79,399.00,381.00,390.00,540,"210,235.00"
1235,2019-11-06,390.00,0,395.00,386.00,390.00,950,"370,420.00"
1237,2019-11-05,386.00,0,389.00,381.00,386.00,748,"255,420.00"
1238,2019-11-03,386.00,-0.52,387.00,382.00,382.00,470,"181,220.00"
1239,2019-10-31,388.00,2.37,389.00,379.00,379.00,705,"272,125.00"
1240,2019-10-24,379.00,1.61,382.00,373.00,373.00,325,"123,135.00"
1241,2019-10-23,373.00,-1.58,380.00,373.00,380.00,"2,680","1,005,340.00"
1242,2019-10-22,379.00,-4.05,388.00,378.00,388.00,595,"226,560.00"
1243,2019-10-21,395.00,3.13,395.00,376.00,388.00,470,"182,160.00"
1244,2019-10-17,383.00,-1.79,390.00,383.00,385.00,500,"192,420.00"
1245,2019-10-16,390.00,1.04,393.00,383.00,390.00,280,"108,840.00"
1246,2019-10-15,386.00,-0.26,386.00,386.00,386.00,50,"19,300.00"
1247,2019-10-14,387.00,0.52,390.00,386.00,387.00,60,"23,220.00"
1248,2019-10-10,385.00,-1.28,390.00,385.00,390.00,50,"19,300.00"
1249,2019-10-03,390.00,1.56,391.00,387.00,391.00,584,"227,586.00"
1250,2019-10-02,384.00,-0.9,395.00,384.00,395.00,"1,160","447,760.00"
1251,2019-10-01,434.00,0.46,434.00,425.00,432.00,"1,920","823,855.00"
1252,2019-09-30,430.00,2.87,430.00,415.00,415.00,"1,870","880,060.00"
1253,2019-09-29,418.00,0.48,425.00,412.00,412.00,950,"397,710.00"
1254,2019-09-26,416.00,0.24,433.00,416.00,422.00,"1,640","694,030.00"
1255,2019-09-25,415.00,-0.72,420.00,415.00,418.00,290,"121,120.00"
1256,2019-09-24,418.00,-1.65,425.00,417.00,417.00,270,"113,400.00"
1257,2019-09-23,425.00,0.47,425.00,417.00,423.00,310,"130,200.00"
1258,2019-09-22,423.00,-2.31,431.00,423.00,431.00,490,"208,410.00"
1259,2019-09-19,433.00,-0.46,436.00,427.00,431.00,500,"215,430.00"
1260,2019-09-18,435.00,1.64,441.00,421.00,421.00,"1,720","740,930.00"
1261,2019-09-17,428.00,2.88,430.00,412.00,412.00,140,"59,250.00"
1262,2019-09-16,416.00,-0.95,433.00,414.00,415.00,736,"308,080.00"
1263,2019-09-15,420.00,-2.55,432.00,419.00,432.00,660,"279,650.00"
1264,2019-09-11,435.00,-0.91,440.00,434.00,440.00,480,"209,020.00"
1265,2019-09-10,439.00,-1.79,447.00,439.00,447.00,"1,155","508,660.00"
1266,2019-09-09,447.00,-0.45,450.00,439.00,450.00,550,"243,550.00"
1267,2019-09-08,449.00,0.22,455.00,442.00,448.00,930,"415,390.00"
1268,2019-09-05,448.00,-1.32,462.00,445.00,455.00,"1,040","470,110.00"
1269,2019-09-04,454.00,-0.44,463.00,446.00,456.00,"1,050","478,720.00"
1270,2019-09-03,456.00,3.87,456.00,431.00,435.00,"1,665","734,950.00"
1271,2019-09-02,439.00,-0.23,445.00,432.00,432.00,"1,148","497,720.00"
1272,2019-09-01,440.00,-0.23,441.00,435.00,441.00,970,"424,465.00"
1273,2019-08-29,441.00,-1.34,450.00,439.00,444.00,949,"420,545.00"
1274,2019-08-28,447.00,-1.97,465.00,445.00,460.00,"2,235","1,000,815.00"
1275,2019-08-27,456.00,2.01,458.00,443.00,445.00,"1,590","715,910.00"
1276,2019-08-26,447.00,-1.54,458.00,442.00,458.00,"1,344","600,268.00"
1277,2019-08-25,454.00,-2.16,465.00,447.00,464.00,"3,810","1,719,470.00"
1278,2019-08-22,464.00,-0.43,471.00,458.00,466.00,"1,250","578,940.00"
1279,2019-08-21,466.00,-0.85,466.00,457.00,463.00,"3,579","1,650,910.00"
1280,2019-08-20,470.00,-1.26,476.00,462.00,476.00,"2,274","1,067,810.00"
1281,2019-08-19,476.00,2.15,480.00,458.00,466.00,"2,165","1,018,425.00"
1282,2019-08-18,466.00,-0.21,477.00,458.00,467.00,"1,570","728,470.00"
1283,2019-08-15,467.00,-1.48,470.00,456.00,465.00,"1,230","571,630.00"
1284,2019-08-14,474.00,-0.21,482.00,467.00,480.00,980,"460,930.00"
1285,2019-08-13,475.00,0,475.00,468.00,475.00,"1,300","612,140.00"
1286,2019-08-12,475.00,3.04,477.00,456.00,460.00,"2,805","1,313,870.00"
1287,2019-08-11,461.00,-3.56,470.00,452.00,469.00,980,"455,920.00"
1288,2019-08-08,478.00,-1.44,483.00,468.00,477.00,"2,210","1,045,720.00"
1289,2019-08-07,485.00,1.68,491.00,456.00,468.00,"2,250","1,071,560.00"
1290,2019-08-06,477.00,0.63,477.00,450.00,470.00,"2,730","1,239,875.00"
1291,2019-08-05,474.00,-4.44,500.00,465.00,500.00,"7,870","3,749,800.00"
1292,2019-08-04,496.00,-3.69,531.00,491.00,515.00,"13,559","6,882,035.00"
1293,2019-08-01,515.00,8.19,523.00,471.00,478.00,"24,725","12,420,095.00"
1294,2019-07-31,476.00,9.93,476.00,432.00,432.00,"13,290","6,104,670.00"
1295,2019-07-30,433.00,1.41,446.00,423.00,427.00,"7,145","3,093,120.00"
1296,2019-07-29,427.00,6.22,440.00,397.00,405.00,"2,240","941,350.00"
1297,2019-07-28,402.00,0,405.00,399.00,400.00,"1,530","616,895.00"
1298,2019-07-25,402.00,-1.95,409.00,400.00,402.00,890,"358,720.00"
1299,2019-07-24,410.00,1.74,414.00,403.00,403.00,950,"389,120.00"
1301,2019-07-23,403.00,1,412.00,397.00,404.00,"1,745","705,160.00"
1302,2019-07-22,399.00,2.31,399.00,389.00,389.00,400,"157,700.00"
1303,2019-07-21,390.00,-1.27,395.00,389.00,395.00,310,"121,700.00"
1304,2019-07-18,395.00,0,400.00,395.00,396.00,300,"119,070.00"
1305,2019-07-17,395.00,0,400.00,388.00,396.00,280,"110,500.00"
1306,2019-07-16,395.00,-1,400.00,392.00,392.00,486,"193,390.00"
1307,2019-07-15,399.00,-0.25,402.00,385.00,392.00,370,"144,150.00"
1308,2019-07-14,400.00,2.56,400.00,390.00,390.00,420,"165,680.00"
1309,2019-07-11,390.00,-3.47,402.00,390.00,396.00,"1,080","428,090.00"
1310,2019-07-10,404.00,0,409.00,398.00,402.00,610,"246,230.00"
1311,2019-07-09,404.00,3.06,404.00,378.00,398.00,"1,144","456,336.00"
1312,2019-07-08,392.00,0,402.00,385.00,385.00,"1,725","681,320.00"
1313,2019-07-07,392.00,-1.51,405.00,389.00,395.00,400,"158,810.00"
1314,2019-07-04,398.00,0.25,405.00,392.00,397.00,740,"296,450.00"
1315,2019-07-03,397.00,0,410.00,385.00,390.00,"1,080","430,120.00"
1316,2019-07-02,397.00,2.06,397.00,388.00,390.00,640,"249,810.00"
1317,2019-07-01,389.00,-1.52,394.00,382.00,388.00,790,"305,350.00"
1318,2019-06-30,395.00,-1.5,408.00,389.00,408.00,620,"242,760.00"
1319,2019-06-27,401.00,2.82,401.00,388.00,390.00,"1,009","398,197.00"
1320,2019-06-26,390.00,-4.18,399.00,388.00,399.00,"1,590","624,850.00"
1321,2019-06-25,407.00,1.75,415.00,392.00,400.00,510,"205,650.00"
1322,2019-06-24,400.00,1.27,405.00,395.00,398.00,960,"382,865.00"
1323,2019-06-23,395.00,-1.25,404.00,395.00,398.00,620,"246,300.00"
1324,2019-06-20,400.00,-0.5,405.00,394.00,400.00,390,"156,080.00"
1325,2019-06-19,402.00,0.5,402.00,389.00,395.00,560,"222,350.00"
1326,2019-06-18,400.00,-0.99,415.00,396.00,404.00,"1,840","737,950.00"
1327,2019-06-17,404.00,1.25,409.00,391.00,399.00,"1,295","517,160.00"
1328,2019-06-16,399.00,-4.09,416.00,390.00,416.00,"2,270","908,580.00"
1329,2019-06-13,416.00,-0.24,421.00,410.00,410.00,910,"379,830.00"
1330,2019-06-12,417.00,-1.18,430.00,406.00,430.00,"1,810","756,170.00"
1331,2019-06-11,422.00,-1.4,457.00,420.00,428.00,"1,090","464,560.00"
1332,2019-06-10,428.00,-2.95,441.00,428.00,441.00,"1,450","626,900.00"
1333,2019-06-06,441.00,0.68,441.00,430.00,438.00,"2,223","963,460.00"
1334,2019-06-04,438.00,1.39,451.00,430.00,435.00,"2,140","931,630.00"
1335,2019-06-03,432.00,-3.36,441.00,430.00,440.00,"1,420","615,990.00"
1336,2019-06-02,447.00,0.68,447.00,436.00,436.00,"1,040","458,860.00"
1337,2019-05-30,444.00,0.45,468.00,430.00,445.00,"4,693","2,105,845.00"
1338,2019-05-29,442.00,0.45,444.00,436.00,439.00,"1,840","809,620.00"
1339,2019-05-28,440.00,-0.45,441.00,435.00,440.00,"1,080","472,850.00"
1340,2019-05-27,442.00,0.23,449.00,438.00,449.00,915,"403,715.00"
