#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
376,2023-08-23,218.50,4,220.00,211.10,213.00,"30,773","6,638,343.50"
377,2023-08-22,210.10,1.5,211.00,203.00,203.00,"19,850","4,124,763.70"
378,2023-08-21,207.00,-1,212.00,204.00,210.00,"41,833","8,652,619.70"
379,2023-08-20,209.10,-3.64,218.00,208.00,217.00,"38,680","8,170,280.50"
380,2023-08-17,217.00,0.42,222.90,217.00,217.00,"19,255","4,216,580.70"
381,2023-08-16,216.10,-1.32,222.00,216.00,219.00,"26,952","5,851,057.10"
382,2023-08-15,219.00,-3.1,229.00,219.00,222.10,"63,438","14,024,652.10"
383,2023-08-14,226.00,-0.96,232.70,225.40,232.70,"27,605","6,269,875.50"
384,2023-08-13,228.20,-1.64,235.00,228.00,235.00,"24,006","5,524,327.20"
385,2023-08-10,232.00,0.43,235.40,227.00,230.00,"26,793","6,197,489.30"
386,2023-08-09,231.00,2.21,231.00,222.00,223.30,"22,965","5,238,833.70"
387,2023-08-08,226.00,0,229.60,225.00,229.00,"40,140","9,080,937.90"
388,2023-08-07,226.00,-0.48,232.40,225.00,230.00,"68,352","15,652,938.00"
389,2023-08-06,227.10,-2.74,238.10,227.00,238.10,"41,563","9,532,735.60"
390,2023-08-03,233.50,-0.21,239.00,232.00,232.10,"60,013","14,030,071.70"
391,2023-08-02,234.00,0,238.60,230.60,236.00,"44,502","10,426,084.50"
392,2023-08-01,234.00,-3.78,248.00,232.00,248.00,"104,463","24,847,347.40"
393,2023-07-31,243.20,-0.73,249.80,243.00,247.00,"65,109","15,972,001.70"
394,2023-07-30,245.00,-2.04,254.00,243.30,254.00,"74,901","18,453,337.30"
395,2023-07-27,250.10,-2.3,260.00,250.00,260.00,"37,442","9,453,694.00"
396,2023-07-26,256.00,-1.54,261.90,254.10,257.10,"31,298","8,058,406.20"
397,2023-07-25,260.00,0,265.00,257.20,258.10,"49,939","12,975,081.60"
398,2023-07-24,260.00,-0.76,269.00,257.00,267.20,"66,712","17,504,709.20"
399,2023-07-23,262.00,2.7,263.90,255.00,260.20,"46,351","12,068,271.40"
400,2023-07-20,255.10,-0.74,261.50,252.90,259.90,"102,058","26,258,892.50"
401,2023-07-19,257.00,-1.53,262.50,256.30,256.60,"52,895","13,701,073.50"
402,2023-07-18,261.00,0.77,263.10,257.00,260.00,"48,179","12,496,013.90"
403,2023-07-17,259.00,1.57,262.00,251.20,255.00,"44,045","11,383,148.90"
404,2023-07-16,255.00,-1.32,263.50,251.20,263.50,"35,211","8,965,534.40"
405,2023-07-13,258.40,-2.08,274.30,258.30,269.10,"109,470","29,018,626.30"
406,2023-07-12,263.90,8.47,263.90,245.00,247.00,"117,881","30,166,088.20"
407,2023-07-11,243.30,-0.33,253.50,240.50,248.90,"68,120","16,650,760.50"
408,2023-07-10,244.10,-1.97,252.00,244.00,252.00,"115,742","28,486,495.50"
409,2023-07-09,249.00,-1.58,260.00,248.00,258.00,"105,219","26,551,735.80"
410,2023-07-06,253.00,-5.67,273.50,250.00,273.50,"276,136","70,366,104.40"
411,2023-07-05,268.20,-0.59,275.10,263.00,275.10,"65,029","17,288,281.30"
412,2023-07-04,269.80,-1.46,279.20,268.60,279.20,"95,251","25,734,981.10"
413,2023-07-03,273.80,0.29,278.40,270.00,278.40,"186,879","50,958,912.80"
414,2023-07-02,273.00,-3.87,285.00,272.10,284.00,"130,660","36,220,134.10"
415,2023-06-28,284.00,-1.73,294.70,281.10,294.70,"157,253","44,909,834.80"
416,2023-06-27,289.00,0.31,294.00,286.00,293.80,"136,653","39,616,588.30"
417,2023-06-26,288.10,-2.83,302.40,287.50,302.40,"110,038","32,272,388.00"
418,2023-06-25,296.50,0.58,298.50,288.00,290.00,"118,897","34,788,407.00"
419,2023-06-22,294.80,-1.67,305.70,290.50,305.70,"116,487","34,417,313.90"
420,2023-06-21,299.80,-1.38,310.00,298.00,310.00,"76,812","23,137,558.90"
421,2023-06-20,304.00,-2.88,316.00,303.10,316.00,"163,193","50,704,967.40"
422,2023-06-19,313.00,2.96,314.00,305.00,310.00,"153,649","47,718,780.90"
423,2023-06-18,304.00,2.67,310.00,296.00,296.00,"106,473","32,395,078.90"
424,2023-06-15,296.10,-2.12,308.50,294.00,308.50,"97,432","28,989,081.40"
425,2023-06-14,302.50,1.17,308.90,299.00,304.90,"166,201","50,483,476.20"
426,2023-06-13,299.00,1.01,302.40,292.00,292.00,"104,610","31,327,262.40"
427,2023-06-12,296.00,-1.66,303.90,294.00,303.90,"71,029","21,149,271.40"
428,2023-06-11,301.00,2.03,301.00,294.00,299.70,"142,106","42,356,649.60"
429,2023-06-08,295.00,-1.6,300.00,294.00,296.10,"59,807","17,713,676.80"
430,2023-06-07,299.80,1.59,307.00,298.40,300.00,"129,514","39,135,015.50"
431,2023-06-06,295.10,2.11,298.90,288.00,294.70,"92,967","27,397,835.60"
432,2023-06-05,289.00,0.7,298.20,286.80,291.00,"78,752","23,067,313.40"
433,2023-06-04,287.00,3.24,292.90,282.10,283.00,"44,424","12,727,198.10"
434,2023-06-01,278.00,1.09,283.00,272.10,279.90,"48,561","13,528,829.70"
435,2023-05-31,275.00,-2.83,287.60,271.00,278.00,"72,363","20,103,962.50"
436,2023-05-30,283.00,-2.41,290.70,280.50,284.20,"89,607","25,471,527.40"
437,2023-05-28,290.00,-1.99,300.00,287.50,295.00,"61,152","17,975,368.80"
438,2023-05-24,295.90,-1.04,300.00,291.30,298.00,"49,991","14,758,653.10"
439,2023-05-23,299.00,3.82,299.00,290.40,293.50,"63,582","18,816,101.20"
440,2023-05-22,288.00,0.7,295.00,285.00,290.00,"52,016","15,035,633.20"
441,2023-05-21,286.00,-1.38,295.00,282.60,290.00,"64,170","18,591,344.70"
442,2023-05-18,290.00,3.91,295.60,279.00,280.00,"97,624","28,099,434.30"
443,2023-05-17,279.10,2.23,280.00,273.00,275.00,"33,959","9,428,458.50"
444,2023-05-16,273.00,-0.36,277.90,268.60,270.00,"21,287","5,823,873.30"
445,2023-05-15,274.00,1.52,280.00,265.00,266.00,"36,623","9,994,860.20"
446,2023-05-14,269.90,-1.5,279.40,266.60,279.40,"28,258","7,663,831.60"
447,2023-05-11,274.00,-1.08,280.00,273.00,277.00,"22,252","6,126,897.40"
448,2023-05-10,277.00,-0.61,282.00,275.00,282.00,"26,935","7,470,145.30"
449,2023-05-09,278.70,1.35,287.60,270.10,270.10,"37,891","10,602,944.40"
450,2023-05-08,275.00,-2.48,282.00,268.00,282.00,"48,305","13,201,044.50"
451,2023-05-07,282.00,-0.7,283.00,279.00,280.10,"21,563","6,056,567.30"
452,2023-05-04,284.00,1.07,287.00,278.50,284.90,"27,072","7,653,328.40"
453,2023-05-03,281.00,-1.99,287.00,280.50,287.00,"28,282","8,004,423.00"
454,2023-05-02,286.70,0.24,289.00,281.00,281.00,"28,089","8,003,079.50"
455,2023-04-30,286.00,-2.05,297.80,284.20,297.80,"47,402","13,610,521.90"
456,2023-04-27,292.00,0,296.00,289.20,290.10,"17,993","5,271,664.10"
457,2023-04-26,292.00,-1.68,301.90,292.00,299.00,"59,209","17,572,662.30"
458,2023-04-25,297.00,1.02,300.00,293.30,299.00,"20,677","6,135,239.90"
459,2023-04-24,294.00,1.03,299.00,289.00,290.00,"20,360","6,014,246.10"
460,2023-04-23,291.00,-3,300.00,290.30,300.00,"44,944","13,245,163.90"
461,2023-04-20,300.00,-2.28,309.10,299.00,307.00,"72,551","22,045,691.00"
462,2023-04-19,307.00,0.59,309.00,305.10,309.00,"23,822","7,292,198.70"
463,2023-04-18,305.20,-1.55,311.00,304.70,310.00,"41,018","12,585,786.20"
464,2023-04-17,310.00,3.33,313.90,303.10,304.00,"226,646","70,243,642.90"
465,2023-04-16,300.00,0,303.80,297.00,300.00,"65,738","19,727,789.20"
466,2023-04-13,300.00,-1.64,309.90,298.00,305.00,"63,728","19,254,348.60"
467,2023-04-12,305.00,4.99,306.00,292.00,293.90,"108,050","32,375,947.20"
468,2023-04-11,290.50,5.22,290.90,277.00,279.00,"27,426","7,815,558.10"
469,2023-04-10,276.10,0.4,282.70,274.40,279.50,"59,831","16,618,408.10"
470,2023-04-09,275.00,-4.18,285.10,274.50,285.10,"47,071","13,144,857.00"
471,2023-04-06,287.00,-1.44,295.00,284.50,295.00,"61,134","17,546,830.50"
472,2023-04-05,291.20,0.52,295.40,287.00,295.40,"42,097","12,180,577.60"
473,2023-04-04,289.70,0.52,293.80,286.40,288.20,"28,942","8,382,458.60"
474,2023-04-03,288.20,-2.31,299.00,288.00,298.90,"44,649","12,951,768.20"
475,2023-04-02,295.00,-1.3,304.00,291.00,298.90,"51,129","15,134,494.20"
476,2023-03-30,298.90,-0.5,304.00,297.00,301.00,"28,681","8,588,382.60"
477,2023-03-29,300.40,-0.86,303.00,299.00,299.60,"17,482","5,255,898.50"
478,2023-03-28,303.00,1,307.00,299.10,304.00,"96,434","29,145,164.80"
479,2023-03-27,300.00,2.39,300.00,291.30,293.00,"49,220","14,498,178.70"
480,2023-03-26,293.00,-1.35,299.00,291.70,297.00,"36,320","10,665,590.40"
481,2023-03-23,297.00,-1,306.00,294.50,306.00,"50,494","14,970,508.70"
482,2023-03-22,300.00,-1.32,307.90,298.20,304.10,"42,487","12,828,900.90"
483,2023-03-20,304.00,1.67,304.80,299.00,300.00,"39,688","11,999,292.10"
484,2023-03-19,299.00,-0.33,304.00,297.00,300.00,"23,300","6,977,892.00"
485,2023-03-16,300.00,-0.33,304.00,295.20,295.20,"42,757","12,824,292.70"
486,2023-03-15,301.00,-0.66,305.00,297.00,305.00,"59,800","17,963,872.80"
487,2023-03-14,303.00,0.07,308.00,297.50,303.90,"41,592","12,538,342.10"
488,2023-03-13,302.80,-0.07,304.00,299.00,302.00,"167,539","50,567,871.00"
489,2023-03-12,303.00,-0.33,310.00,301.70,310.00,"79,026","24,135,018.10"
490,2023-03-09,304.00,3.75,308.50,297.80,297.80,"99,690","30,208,508.50"
491,2023-03-07,293.00,1.74,296.00,288.00,288.00,"31,686","9,277,436.80"
492,2023-03-05,288.00,-1.37,297.00,286.00,297.00,"53,765","15,547,905.30"
493,2023-03-02,292.00,-3.31,302.00,290.50,302.00,"81,929","24,102,052.40"
494,2023-03-01,302.00,-1.31,311.00,297.50,311.00,"50,469","15,222,753.20"
495,2023-02-28,306.00,0.66,310.00,304.00,308.00,"41,635","12,783,243.90"
496,2023-02-27,304.00,0.66,307.00,290.20,305.00,"159,699","47,815,709.00"
497,2023-02-26,302.00,-0.36,305.00,290.10,297.10,"183,993","54,443,619.40"
498,2023-02-23,303.10,-2.85,310.00,299.90,306.50,"158,951","48,263,262.10"
499,2023-02-22,312.00,3.31,315.00,305.00,305.90,"60,754","18,930,182.50"
500,2023-02-20,302.00,-0.33,305.00,298.00,298.10,"70,226","21,203,847.90"
501,2023-02-16,303.00,-2.57,311.00,301.00,306.00,"43,010","13,114,558.40"
502,2023-02-15,311.00,4.01,311.10,298.00,300.00,"75,705","22,939,001.20"
503,2023-02-14,299.00,-1.32,305.00,297.40,302.50,"42,211","12,704,183.10"
504,2023-02-12,303.00,-5.31,316.00,301.00,313.60,"100,919","31,007,824.90"
505,2023-02-09,320.00,1.27,322.30,312.00,313.00,"54,991","17,460,696.60"
506,2023-02-08,316.00,-0.63,329.00,316.00,324.00,"124,751","40,238,926.40"
507,2023-02-07,318.00,8.9,319.00,296.00,296.60,"111,986","34,599,073.60"
508,2023-02-06,292.00,-0.34,297.80,289.50,295.00,"25,728","7,491,193.20"
509,2023-02-05,293.00,0,297.80,289.00,294.00,"59,884","17,501,811.80"
510,2023-02-02,293.00,-2.98,307.00,292.00,306.00,"64,314","19,105,621.20"
511,2023-02-01,302.00,-2.05,314.40,302.00,314.40,"57,054","17,460,194.30"
512,2023-01-31,333.00,-0.57,340.00,330.00,340.00,"136,977","45,680,366.20"
513,2023-01-30,334.90,-2.65,344.50,334.00,342.10,"93,363","31,501,431.50"
514,2023-01-29,344.00,-1.99,352.00,340.00,344.00,"84,498","29,218,742.50"
515,2023-01-26,351.00,1.15,360.80,347.00,350.00,"151,512","53,487,709.90"
516,2023-01-25,347.00,1.46,353.00,342.00,342.00,"95,644","33,251,712.90"
517,2023-01-24,342.00,-0.29,345.90,332.00,338.00,"105,376","35,609,064.50"
518,2023-01-23,343.00,-2.56,357.00,342.10,356.90,"160,996","55,981,959.40"
519,2023-01-19,352.00,0.86,357.90,345.00,355.00,"118,360","41,837,403.20"
520,2023-01-18,349.00,1.75,364.00,349.00,349.80,"338,440","120,748,855.90"
521,2023-01-17,343.00,3.63,350.00,331.10,335.00,"159,267","54,386,689.60"
522,2023-01-12,331.00,-2.65,360.00,324.00,346.80,"214,388","72,642,933.00"
523,2023-01-10,340.00,-1.93,363.00,335.00,352.00,"300,757","105,825,163.50"
524,2023-01-09,346.70,5.41,346.90,326.10,330.00,"152,635","51,790,512.10"
525,2023-01-08,328.90,0.61,339.00,314.00,327.00,"182,782","60,443,107.10"
526,2023-01-05,326.90,3.78,330.00,312.00,320.00,"157,793","50,549,049.50"
527,2023-01-04,315.00,6.24,316.00,296.20,297.50,"134,087","41,205,649.80"
528,2023-01-03,296.50,-0.84,306.00,295.00,304.90,"84,756","25,426,211.70"
529,2023-01-02,299.00,-1.39,308.90,295.00,298.00,"116,804","35,280,721.30"
530,2023-01-01,303.20,1.4,312.00,295.30,304.90,"117,049","35,598,380.00"
531,2022-12-29,299.00,4.91,300.00,279.40,279.40,"109,274","31,872,079.70"
532,2022-12-28,285.00,0.04,292.00,277.00,286.00,"119,022","34,083,125.40"
533,2022-12-27,284.90,4.44,289.90,275.00,278.20,"163,968","46,612,327.80"
534,2022-12-26,272.80,9.08,275.00,254.00,254.00,"92,017","24,470,982.00"
535,2022-12-22,250.10,-1.46,255.00,250.00,254.00,"33,325","8,364,880.50"
536,2022-12-21,253.80,-0.47,259.10,252.00,255.00,"23,651","5,998,203.10"
537,2022-12-20,255.00,0.39,258.90,253.00,255.00,"20,139","5,151,172.70"
538,2022-12-19,254.00,0,259.00,251.20,251.20,"19,461","4,968,669.00"
539,2022-12-18,254.00,-3.24,267.70,252.90,267.70,"27,100","6,946,638.10"
540,2022-12-15,262.50,-1.98,270.00,260.70,264.10,"27,324","7,177,431.90"
541,2022-12-14,267.80,0.3,270.70,266.00,267.00,"9,326","2,491,296.80"
542,2022-12-13,267.00,-2.2,275.00,267.00,271.00,"11,749","3,165,054.70"
543,2022-12-12,273.00,1.49,274.00,264.10,270.00,"24,896","6,685,618.60"
544,2022-12-11,269.00,-0.37,272.00,265.40,269.80,"34,487","9,261,385.30"
545,2022-12-07,270.00,-1.03,272.90,269.00,270.00,"20,484","5,541,397.40"
546,2022-12-06,272.80,0.29,277.00,270.00,275.00,"23,219","6,302,353.60"
547,2022-12-05,272.00,-1.84,282.00,272.00,282.00,"34,119","9,373,774.10"
548,2022-12-04,277.10,0.76,283.00,270.00,270.00,"51,412","14,398,633.40"
549,2022-12-01,275.00,-0.72,281.00,273.50,277.00,"27,398","7,577,872.90"
550,2022-11-30,277.00,-0.36,282.00,274.70,278.00,"18,936","5,249,868.40"
551,2022-11-29,278.00,0.72,281.00,270.60,271.00,"37,857","10,427,640.70"
552,2022-11-28,276.00,-1.78,288.00,271.90,277.40,"45,885","12,712,238.40"
553,2022-11-27,281.00,2.18,281.00,273.00,277.00,"28,928","8,060,651.70"
554,2022-11-24,275.00,1.1,276.90,267.00,276.90,"34,101","9,265,760.30"
555,2022-11-23,272.00,-1.41,274.40,268.00,274.00,"24,996","6,774,603.10"
556,2022-11-22,275.90,-1,289.00,274.40,278.70,"57,000","16,017,804.50"
557,2022-11-17,278.70,3.3,282.00,272.00,274.00,"67,617","18,879,964.60"
558,2022-11-16,269.80,2.04,272.00,265.40,269.60,"22,797","6,141,944.00"
559,2022-11-15,264.40,-2.44,277.00,264.40,274.00,"42,862","194,598.40"
561,2022-11-14,271.00,3.83,273.00,257.10,266.00,"21,604","133,000.00"
562,2022-11-13,261.00,1.75,265.00,251.40,251.40,"34,249","143,756.00"
576,2022-11-10,256.50,-3.39,270.80,256.00,270.80,"47,216","12,319,244.10"
577,2022-11-09,265.50,-5.14,279.90,260.00,279.90,"47,412","12,797,688.70"
578,2022-11-08,279.90,0.32,286.60,274.40,280.00,"35,527","9,939,850.70"
579,2022-11-07,279.00,-1.59,292.00,278.00,287.00,"78,850","22,567,098.40"
580,2022-11-06,283.50,3.09,283.50,270.00,276.00,"43,246","12,059,337.40"
581,2022-11-03,275.00,-1.08,280.00,272.00,275.00,"29,442","8,109,787.90"
582,2022-11-02,278.00,0.72,287.00,271.00,276.20,"73,562","20,619,412.30"
583,2022-11-01,276.00,6.98,278.10,255.00,258.00,"101,125","27,312,422.00"
584,2022-10-31,258.00,-1.49,262.90,257.00,261.90,"22,538","5,825,176.60"
585,2022-10-23,261.90,1.51,262.40,258.00,258.10,"14,019","3,647,584.70"
586,2022-10-20,258.00,-0.81,263.00,255.00,260.00,"23,700","6,101,807.20"
587,2022-10-19,260.10,-3.49,272.00,260.00,270.00,"42,713","11,252,947.80"
588,2022-10-17,269.50,-0.92,277.00,269.10,269.10,"31,658","8,642,113.00"
589,2022-10-16,272.00,-1.81,282.50,269.50,282.50,"34,126","9,323,942.00"
590,2022-10-13,277.00,-1.42,286.60,275.00,286.60,"29,529","8,228,511.50"
591,2022-10-12,281.00,3.27,284.10,268.00,268.00,"39,034","10,905,238.60"
592,2022-10-11,272.10,-0.33,273.00,268.00,270.00,"29,152","7,916,980.90"
593,2022-10-10,273.00,-4.21,290.00,273.00,289.90,"38,592","10,753,840.10"
594,2022-10-09,285.00,3.71,286.00,278.00,278.00,"30,573","8,599,636.10"
595,2022-09-29,274.80,-0.07,277.00,271.50,277.00,"17,178","4,694,378.50"
596,2022-09-28,275.00,1.1,277.00,271.00,275.00,"16,047","4,390,396.20"
597,2022-09-27,272.00,0.74,281.00,270.00,274.00,"34,828","9,603,586.10"
598,2022-09-25,270.00,-5.63,285.00,270.00,285.00,"60,935","16,732,166.70"
599,2022-09-22,286.10,-2.98,295.10,285.20,295.00,"46,377","13,394,423.20"
600,2022-09-21,294.90,0.99,302.00,290.10,296.00,"46,015","13,550,159.90"
601,2022-09-20,292.00,-4.58,305.20,290.00,300.00,"70,732","20,928,447.70"
602,2022-09-18,306.00,-2.24,319.20,306.00,319.20,"73,019","22,595,582.10"
603,2022-09-16,313.00,-1.54,319.00,306.80,313.00,"38,506","12,028,275.20"
604,2022-09-15,317.90,-5.1,341.70,315.00,341.70,"137,885","44,268,370.20"
605,2022-09-14,335.00,4.69,337.00,323.00,323.00,"62,780","20,797,259.90"
606,2022-09-13,320.00,0.6,327.00,318.00,318.10,"26,014","8,400,903.20"
607,2022-09-12,318.10,-1.52,325.00,316.00,325.00,"44,614","14,245,271.00"
608,2022-09-11,323.00,-0.95,332.00,322.00,327.00,"18,389","6,000,821.70"
609,2022-09-08,326.10,0.25,334.00,322.30,329.00,"35,190","11,523,108.40"
610,2022-09-07,325.30,-1.42,334.00,323.00,334.00,"51,977","16,953,773.10"
611,2022-09-06,330.00,-1.2,337.70,328.20,332.00,"41,969","13,865,723.40"
612,2022-09-05,334.00,-0.6,340.00,332.10,339.00,"29,721","9,970,593.90"
613,2022-09-04,336.00,0.45,341.00,333.40,338.00,"23,705","7,965,379.90"
614,2022-09-02,334.50,-0.39,340.00,331.10,339.70,"15,927","5,348,529.70"
601,2022-09-01,337.60,1.38,340.00,330.10,333.00,"56,693","22,189,519.00"
602,2022-08-31,333.00,-2.52,343.50,330.00,342.00,"37,602","12,594,335.90"
603,2022-08-30,341.60,-0.7,349.00,339.00,339.00,"33,156","11,330,040.40"
604,2022-08-29,344.00,0.88,345.00,337.10,342.00,"84,506","28,934,955.00"
605,2022-08-28,341.00,-2.29,350.00,337.30,346.30,"109,342","37,406,956.90"
606,2022-08-26,349.00,-1.22,356.80,349.00,350.10,"81,926","28,757,315.00"
607,2022-08-25,353.30,-2.7,366.00,353.10,360.00,"69,631","25,048,334.60"
608,2022-08-24,363.10,0.86,367.00,359.00,360.00,"62,137","22,522,365.50"
609,2022-08-23,360.00,0,363.00,355.10,355.10,"20,174","7,255,633.70"
610,2022-08-22,360.00,0,364.90,357.20,357.20,"33,897","12,224,432.60"
611,2022-08-21,360.00,-2.44,373.00,358.00,369.00,"57,525","21,022,454.40"
612,2022-08-18,369.00,2.79,369.70,360.00,364.90,"93,816","34,351,915.10"
613,2022-08-17,359.00,0.28,364.00,354.00,358.00,"52,475","18,864,771.00"
614,2022-08-16,358.00,-3.24,377.00,357.00,372.00,"122,511","44,949,983.20"
615,2022-08-15,370.00,7.25,371.00,347.00,351.00,"170,664","61,442,796.50"
616,2022-08-14,345.00,-1.43,357.00,345.00,348.00,"65,539","22,871,184.10"
617,2022-08-11,350.00,-2.78,364.90,349.10,364.00,"86,411","30,842,241.90"
618,2022-08-10,360.00,0.28,369.00,356.10,359.00,"82,694","29,951,061.70"
619,2022-08-09,359.00,-3.49,378.00,357.10,373.00,"146,631","53,637,341.30"
620,2022-08-08,372.00,-1.85,390.00,372.00,381.00,"113,719","43,085,238.70"
621,2022-08-07,379.00,1.07,385.00,374.00,375.00,"84,312","31,914,332.90"
622,2022-08-05,375.00,-2.09,387.00,375.00,383.00,"143,158","54,320,772.10"
623,2022-08-04,383.00,-4.01,406.00,382.20,406.00,"187,093","73,020,754.50"
624,2022-08-03,399.00,0.76,408.00,393.20,400.00,"190,577","76,653,037.70"
625,2022-08-02,396.00,0.48,399.90,385.30,399.00,"173,153","67,974,513.30"
626,2022-08-01,394.10,2.36,404.90,385.00,387.00,"324,244","128,986,618.00"
627,2022-07-31,385.00,2.39,389.40,377.00,383.00,"191,496","73,672,059.80"
628,2022-07-29,376.00,-1.03,383.00,374.10,379.90,"75,096","28,374,445.90"
629,2022-07-28,379.90,-0.29,392.00,368.10,386.50,"181,290","69,832,166.40"
630,2022-07-27,381.00,3.53,383.00,361.00,368.00,"207,921","77,451,729.10"
631,2022-07-26,368.00,-1.74,385.00,365.00,379.00,"273,789","102,450,036.80"
632,2022-07-25,374.50,3.77,377.60,360.00,365.00,"201,096","71,590,057.00"
633,2022-07-24,360.90,5.19,363.80,336.40,349.00,"158,300","55,469,149.60"
634,2022-07-22,343.10,-2.53,354.00,343.00,349.90,"64,099","22,228,509.40"
635,2022-07-21,352.00,-1.4,361.00,350.10,357.00,"47,547","16,901,477.40"
636,2022-07-20,357.00,-0.14,366.10,354.00,355.00,"74,201","26,793,012.80"
637,2022-07-19,357.50,0.11,364.50,354.00,354.00,"63,321","22,837,583.10"
638,2022-07-18,357.10,1.39,360.00,347.80,350.00,"42,997","15,244,786.40"
639,2022-07-17,352.20,-1.1,359.90,349.00,356.00,"74,062","26,241,212.40"
640,2022-07-15,356.10,-2.38,370.00,351.50,370.00,"54,583","19,465,277.70"
641,2022-07-14,364.80,1.9,365.00,351.90,360.00,"114,740","41,225,364.10"
642,2022-07-13,358.00,4.99,360.90,340.00,347.00,"92,829","32,667,149.40"
643,2022-07-12,341.00,1.55,347.00,334.10,336.00,"97,507","33,192,525.20"
644,2022-07-11,335.80,-3.23,345.00,329.10,344.00,"151,780","50,902,943.70"
645,2022-07-08,347.00,-4.41,363.90,347.00,357.10,"98,904","34,882,449.00"
646,2022-07-07,363.00,-1.36,382.00,360.70,375.30,"93,140","34,533,210.10"
647,2022-07-06,368.00,1.1,375.00,354.00,363.00,"108,234","39,422,739.40"
648,2022-07-05,364.00,-1.62,382.70,358.10,373.00,"184,378","67,962,719.50"
649,2022-07-04,370.00,-2.37,399.90,366.10,382.00,"290,553","111,872,864.20"
650,2022-07-03,379.00,3.84,384.00,357.00,367.00,"165,514","62,139,350.10"
651,2022-07-01,365.00,-1.62,377.00,361.00,377.00,"83,903","30,812,560.90"
652,2022-06-30,371.00,5.4,380.00,352.80,357.90,"141,521","51,918,082.10"
653,2022-06-29,352.00,5.39,354.00,333.00,339.00,"134,053","46,369,361.40"
654,2022-06-28,334.00,-2.62,348.00,331.90,347.80,"86,695","29,224,202.00"
655,2022-06-27,343.00,-4.19,367.80,342.00,364.90,"139,838","49,444,853.10"
656,2022-06-26,358.00,8.45,361.00,335.00,336.70,"141,889","49,542,669.10"
657,2022-06-24,330.10,0.06,349.00,310.00,324.00,"89,397","29,220,512.50"
658,2022-06-23,329.90,-4.93,349.90,325.00,341.00,"110,671","36,905,384.10"
659,2022-06-22,347.00,-4.14,367.00,347.00,367.00,"44,249","15,576,707.00"
660,2022-06-21,362.00,3.78,366.00,345.00,350.00,"96,143","34,477,119.00"
661,2022-06-20,348.80,-2.3,364.00,345.10,364.00,"108,115","37,900,211.50"
662,2022-06-19,357.00,-4.62,380.00,356.00,374.00,"71,583","25,970,052.60"
663,2022-06-17,374.30,-1.76,387.00,374.10,387.00,"28,065","10,597,824.30"
664,2022-06-16,381.00,1.6,386.90,370.00,370.00,"59,562","22,589,657.70"
665,2022-06-15,375.00,-2.6,385.00,368.50,385.00,"109,403","41,044,030.70"
666,2022-06-14,385.00,-2.04,398.00,381.30,395.00,"65,780","25,469,984.40"
667,2022-06-13,393.00,-0.25,398.00,392.00,396.00,"34,437","13,599,634.80"
668,2022-06-10,394.00,-1.13,403.00,393.10,399.00,"46,998","18,665,906.80"
669,2022-06-09,398.50,-1.85,414.00,397.60,405.00,"89,556","36,279,282.10"
670,2022-06-08,406.00,4.91,414.00,387.00,390.00,"126,976","51,240,332.00"
671,2022-06-07,387.00,-2.03,402.90,386.20,402.90,"59,947","23,456,247.20"
672,2022-06-06,395.00,-0.5,407.50,392.10,404.90,"97,487","39,023,190.00"
673,2022-06-03,397.00,-0.75,404.00,392.30,402.00,"84,069","33,400,456.10"
674,2022-06-02,400.00,-0.74,410.00,397.00,408.00,"57,288","22,949,265.50"
675,2022-06-01,403.00,1.28,410.00,397.00,397.90,"58,390","23,475,911.10"
676,2022-05-31,397.90,-0.52,405.00,392.20,402.00,"70,721","28,209,813.70"
677,2022-05-30,400.00,-2.68,415.00,398.00,411.00,"109,787","44,154,233.80"
678,2022-05-27,411.00,-1.42,422.00,408.00,410.00,"112,388","46,247,479.40"
679,2022-05-26,416.90,0.22,421.00,412.00,420.90,"47,945","19,932,761.30"
680,2022-05-25,416.00,1.22,423.00,411.60,419.00,"68,804","28,811,116.20"
681,2022-05-24,411.00,2.52,419.00,400.00,408.00,"92,752","38,157,016.90"
682,2022-05-23,400.90,-2.22,413.00,397.30,410.00,"96,207","38,727,062.20"
683,2022-05-20,410.00,-0.73,420.00,405.00,405.00,"54,663","22,460,136.70"
684,2022-05-19,413.00,-1.9,429.00,410.00,425.00,"93,138","39,076,716.70"
685,2022-05-18,421.00,3.44,425.00,396.10,402.70,"131,019","53,830,857.80"
686,2022-05-17,407.00,-6.54,432.00,405.00,428.00,"137,390","56,951,127.20"
687,2022-05-12,435.50,-3.22,457.00,431.00,455.00,"182,028","80,824,878.30"
688,2022-05-11,450.00,7.4,453.00,419.00,427.30,"244,497","105,974,090.40"
689,2022-05-10,419.00,5.28,425.00,394.00,400.00,"102,776","42,523,917.80"
690,2022-05-09,398.00,-0.5,410.00,394.00,400.00,"86,393","34,771,415.20"
691,2022-05-08,400.00,4.71,404.00,378.00,382.00,"92,398","35,881,904.50"
692,2022-05-05,382.00,-1.82,397.00,380.00,386.00,"107,184","41,256,839.10"
693,2022-05-04,389.10,-1.67,402.90,384.00,396.00,"117,403","45,896,659.00"
694,2022-05-02,395.70,-5.15,417.00,395.00,417.00,"118,072","47,356,743.50"
695,2022-04-28,417.20,-1.14,431.90,416.90,429.00,"111,687","47,334,634.20"
696,2022-04-27,422.00,1.69,424.80,407.00,420.00,"124,757","52,113,332.40"
